date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2024-1-6 4:00,6.82,7.489,11.191,3.002,0.025,0.038,0.973,399.269,10.331,0.00957,6540680.0
2024-1-6 8:00,6.74,7.535,11.573,3.006,0.025,0.0308,0.884,396.87,12.023,0.00896,4692230.0
2024-1-6 12:00,7.63,7.734,12.337,2.96,0.025,0.0302,0.925,396.647,11.374,0.00424,5047700.0
2024-1-6 16:00,7.35,7.818,12.654,3.351,0.025,0.0351,0.972,395.357,11.925,0.00822,5758640.0
2024-1-6 20:00,7.18,7.604,11.569,2.98,0.025,0.0315,0.876,396.276,10.902,0.00879,5367620.0
2024-1-7 0:00,6.93,7.665,11.841,3.008,0.025,0.0324,0.919,396.688,11.0,0.00888,6647320.0
2024-1-7 4:00,6.78,7.635,11.903,2.854,0.025,0.0417,1.685,397.047,13.794,0.01029,6398490.0
2024-1-7 8:00,6.6,7.626,11.962,3.082,0.025,0.0297,0.983,397.542,13.165,0.0093,5829740.0
2024-1-7 12:00,6.99,7.673,12.081,3.094,0.025,0.0324,1.029,403.092,16.018,0.00702,6967240.0
2024-1-7 16:00,6.95,7.732,12.318,3.234,0.025,0.0349,0.992,403.035,13.42,0.00794,5758640.0
2024-1-7 20:00,6.95,7.693,12.157,3.133,0.025,0.0351,1.023,404.892,15.9,0.00986,6185210.0
2024-1-8 0:00,6.4,7.573,11.751,3.133,0.025,0.0384,1.049,398.112,15.211,0.00736,5012150.0
2024-1-8 4:00,6.4,7.594,11.818,3.093,0.025,0.1017,1.181,399.447,17.179,0.00723,5545360.0
2024-1-8 8:00,6.27,7.433,11.31,2.989,0.025,0.0518,0.896,394.255,18.399,0.00739,5296530.0
2024-1-8 12:00,6.27,7.464,11.369,3.006,0.025,0.0304,0.932,396.373,16.451,0.00567,5012150.0
2024-1-8 16:00,6.35,7.47,11.445,3.012,0.025,0.0433,0.99,397.55,17.12,0.00685,4941060.0
2024-1-8 20:00,6.5,7.414,11.256,2.983,0.025,0.0408,1.003,397.22,20.032,0.00789,5652000.0
2024-1-9 0:00,6.67,7.183,10.53,2.983,0.025,0.0332,0.959,399.311,18.32,0.00803,5474260.0
2024-1-9 4:00,6.59,6.972,9.347,2.8,0.025,0.0331,0.977,400.11,17.258,0.00724,5474260.0
2024-1-9 8:00,6.52,6.99,9.692,2.927,0.025,0.025,0.86,398.407,16.648,0.00574,4727770.0
2024-1-9 12:00,6.95,7.455,11.235,3.19,0.025,0.0246,1.002,398.892,16.195,0.0062,6398490.0
2024-1-9 16:00,7.18,7.562,11.519,3.339,0.025,0.0314,1.002,398.136,16.785,0.0071,5865280.0
2024-1-9 20:00,7.14,7.228,9.451,3.04,0.025,0.0285,0.908,397.498,16.962,0.00829,6043020.0
2024-1-10 0:00,6.78,7.477,11.212,3.04,0.025,0.034,1.032,398.155,21.036,0.00814,6185210.0
2024-1-10 4:00,6.78,7.39,10.958,2.942,0.025,0.0216,1.083,398.51,24.46,0.00798,6611770.0
2024-1-10 8:00,6.63,7.389,10.981,2.933,0.025,0.0283,1.02,398.418,23.535,0.00793,6469580.0
2024-1-10 12:00,6.93,7.626,11.657,2.933,0.025,0.0283,,404.549,19.107,0.00667,6043020.0
2024-1-10 16:00,6.82,7.734,11.743,4.717,0.025,0.0557,1.098,410.33,12.469,0.00761,4594710.0
2024-1-10 20:00,7.03,8.11,12.237,4.249,0.025,0.0583,1.364,433.698,10.073,0.01472,6135450.0
2024-1-11 0:00,6.71,7.646,10.809,3.399,0.025,0.0536,1.157,408.964,10.133,0.00881,4292060.0
2024-1-11 8:00,6.42,7.654,11.019,3.49,0.025,0.0473,1.064,411.724,10.359,0.00929,4429630.0
2024-1-11 12:00,6.67,7.948,12.277,3.763,0.025,0.05,1.17,424.79,10.224,0.00728,5062430.0
2024-1-11 16:00,7.05,7.911,12.178,3.808,0.025,0.0484,1.074,417.938,9.35,0.00976,4979890.0
2024-1-11 20:00,7.1,7.936,11.772,3.81,0.025,0.0547,1.1,422.029,9.169,0.01285,5475130.0
2024-1-12 0:00,6.97,7.734,11.307,3.81,0.025,0.0448,1.074,413.828,8.566,0.01073,5062430.0
2024-1-12 4:00,6.85,7.725,11.11,3.308,0.025,0.0446,1.104,415.815,9.892,0.01202,5172490.0
2024-1-12 8:00,6.67,7.728,11.212,3.598,0.025,0.0371,0.97,416.873,8.446,0.01223,4787300.0
2024-1-12 12:00,7.42,7.843,11.929,3.728,0.025,0.0411,1.049,414.46,11.866,0.00751,5942860.0
2024-1-12 16:00,7.63,7.989,12.506,3.99,0.025,0.0413,1.045,414.734,10.404,0.01072,5530160.0
2024-1-12 20:00,7.44,7.916,11.691,3.849,0.025,0.0417,1.053,414.939,9.109,0.01203,5832800.0
2024-1-13 0:00,7.2,7.864,11.529,3.849,0.025,0.0396,1.067,415.535,8.642,0.01302,5337570.0
2024-1-13 4:00,7.1,7.838,11.298,3.554,0.025,0.038,1.12,418.335,8.069,0.0123,5640210.0
2024-1-13 8:00,7.18,7.903,11.746,3.679,0.025,0.0371,0.995,418.829,6.608,0.01319,5667720.0
2024-1-13 12:00,8.85,8.014,12.56,3.528,0.025,0.0377,0.963,419.266,6.698,0.00333,3906880.0
2024-1-13 16:00,8.28,8.176,13.232,4.17,0.025,0.0541,1.173,418.853,7.406,0.00967,5502650.0
2024-1-13 20:00,8.25,8.096,12.685,3.915,0.025,0.0512,1.068,419.114,7.045,0.01365,5447620.0
2024-1-14 0:00,8.04,8.049,12.351,3.915,0.025,0.0411,1.118,419.23,6.728,0.01357,5502650.0
2024-1-14 4:00,7.63,7.983,11.965,4.365,0.025,0.0417,1.081,419.101,7.813,0.01329,5337570.0
2024-1-14 8:00,7.91,7.928,11.791,3.85,0.025,0.0367,0.932,418.028,7.391,0.01278,5062430.0
2024-1-14 12:00,8.93,7.961,12.293,3.897,0.025,0.0388,0.948,411.314,8.009,0.0052,4704760.0
2024-1-14 16:00,8.06,7.876,11.987,3.979,0.025,0.0591,1.03,414.05,10.51,0.01096,4897350.0
2024-1-14 20:00,7.89,7.8,11.739,3.857,0.025,0.053,1.187,413.899,12.634,0.00981,5007410.0
2024-1-15 0:00,7.91,7.794,11.588,3.857,0.025,0.0478,1.272,417.003,13.433,0.01019,5337570.0
2024-1-15 4:00,8.02,7.823,11.631,4.029,0.025,0.0487,1.262,414.349,14.277,0.01086,5530160.0
2024-1-15 8:00,7.78,7.806,11.4,3.818,0.025,0.0419,1.142,417.365,12.664,0.01311,5585180.0
2024-1-15 12:00,8.06,7.84,11.577,3.822,0.025,0.0459,1.156,417.212,11.971,0.00791,6052910.0
2024-1-15 16:00,8.47,7.944,11.949,4.008,0.025,0.0437,1.122,416.405,10.555,0.01227,6025400.0
2024-1-15 20:00,7.89,7.874,11.857,3.872,0.025,0.0407,1.112,416.567,10.54,0.01138,5337570.0
2024-1-16 0:00,7.54,7.785,11.684,3.872,0.025,0.0427,1.215,416.473,12.544,0.00927,4979890.0
2024-1-16 4:00,7.46,7.763,11.307,3.622,0.025,0.0511,1.194,416.656,12.755,0.01159,5530160.0
2024-1-16 8:00,7.16,7.733,11.416,3.839,0.025,0.0402,1.018,415.443,13.865,0.00864,4952380.0
2024-1-16 12:00,7.35,7.778,11.705,3.702,0.025,0.0457,1.103,414.627,15.378,0.00885,5200000.0
2024-1-16 16:00,7.67,7.827,11.729,3.75,0.025,0.0521,1.137,414.338,17.251,0.00957,5502650.0
2024-1-16 20:00,7.65,7.81,11.693,3.759,0.025,0.0463,1.087,415.041,15.657,0.0103,5144970.0
2024-1-17 0:00,7.52,7.768,11.526,3.759,0.025,0.0446,1.108,414.642,14.741,0.00998,5007410.0
2024-1-17 4:00,7.72,7.752,11.021,3.777,0.025,0.0588,1.205,413.879,18.367,0.01081,5640210.0
2024-1-17 8:00,7.67,7.724,10.82,4.051,0.025,0.0474,1.13,415.011,14.821,0.01074,5392590.0
2024-1-17 12:00,8.17,7.771,11.361,3.951,0.025,0.0474,1.015,413.435,14.622,0.00697,5805290.0
2024-1-17 16:00,9.17,8.011,11.98,4.113,0.025,0.042,0.702,418.35,12.163,0.01144,6162960.0
2024-1-17 20:00,8.15,7.818,11.463,3.595,0.025,0.0423,1.077,420.973,13.484,0.01269,4897350.0
2024-1-18 0:00,8.02,7.744,11.057,3.595,0.025,0.0358,1.117,421.632,14.106,0.01123,4649740.0
2024-1-18 4:00,7.95,7.706,11.029,3.691,0.025,0.0416,1.154,421.299,13.873,0.0111,4594710.0
2024-1-18 8:00,8.17,7.708,10.837,3.902,0.025,0.0378,1.019,420.959,12.241,0.01353,5062430.0
2024-1-18 12:00,8.19,7.732,11.105,3.813,0.025,0.0326,0.952,419.345,10.006,0.01231,4979890.0
2024-1-18 16:00,8.3,7.783,11.232,,0.025,0.0361,0.972,419.675,8.491,0.01384,4842330.0
2024-1-18 20:00,8.02,7.709,11.133,3.71,0.025,0.0383,0.994,418.797,9.579,0.011,4759790.0
2024-1-19 0:00,8.02,7.662,11.014,3.71,0.025,0.0393,0.931,418.696,9.851,0.0094,4264550.0
2024-1-19 4:00,7.97,7.642,11.082,3.41,0.025,0.0356,0.94,419.362,8.802,0.00928,4374600.0
2024-1-19 8:00,7.78,7.567,10.819,3.588,0.025,0.0438,0.853,418.328,9.637,0.00757,3906880.0
2024-1-19 12:00,7.82,7.512,10.458,3.274,0.025,0.0392,0.925,418.861,10.395,0.00801,3851850.0
2024-1-19 16:00,7.84,7.567,10.768,3.467,0.025,0.0381,1.012,416.412,13.018,0.01037,4567200.0
2024-1-19 20:00,7.95,7.584,10.624,3.252,0.025,0.0368,0.986,416.66,11.25,0.01262,5777780.0
2024-1-20 0:00,7.95,7.557,10.482,3.252,0.025,0.0411,1.056,416.918,13.446,0.01087,5062430.0
2024-1-20 4:00,7.65,7.531,10.645,3.529,0.025,0.0407,1.082,415.714,13.795,0.01016,4704760.0
2024-1-20 8:00,7.57,7.493,10.456,3.554,0.025,0.0357,1.09,416.013,17.312,0.0076,4347090.0
2024-1-20 12:00,7.48,7.509,10.556,3.385,0.025,0.0456,1.111,416.842,17.915,0.0072,4347090.0
2024-1-20 16:00,7.35,7.503,10.519,3.305,0.025,0.0382,1.148,416.504,17.351,0.0072,3934390.0
2024-1-20 20:00,7.31,7.53,10.5,3.346,0.025,0.0413,1.154,416.984,16.632,0.0077,4264550.0
2024-1-21 0:00,7.16,7.486,10.524,3.346,0.025,0.0367,1.147,416.606,16.496,0.00715,4044440.0
2024-1-21 4:00,7.12,7.481,10.44,3.534,0.025,0.0423,1.115,416.569,15.466,0.00814,4099470.0
2024-1-21 8:00,7.07,7.466,10.43,3.719,0.025,0.0336,1.058,416.914,15.894,0.00782,3989420.0
2024-1-21 12:00,6.97,7.483,10.572,3.413,0.025,0.0384,1.092,421.679,12.513,0.00789,3824340.0
2024-1-21 16:00,6.88,7.494,10.689,3.282,0.025,0.04,1.103,421.815,12.571,0.00806,3851850.0
2024-1-21 20:00,6.74,7.476,10.578,3.296,0.025,0.0434,1.089,420.09,11.988,0.00841,3934390.0
2024-1-22 0:00,6.42,7.464,10.682,3.296,0.0314,0.0414,1.126,423.921,11.658,0.00718,3714290.0
2024-1-22 4:00,6.19,7.449,10.648,3.117,0.0287,0.0463,1.201,426.814,11.133,0.00681,3494180.0
2024-1-22 8:00,5.85,7.429,10.663,3.443,0.0426,0.0349,0.951,424.058,10.298,0.00603,3439150.0
2024-1-22 12:00,5.79,7.499,11.008,3.223,0.0289,0.0459,1.11,424.958,11.231,0.0048,3549210.0
2024-1-22 16:00,5.62,7.53,11.277,2.924,0.025,0.0401,1.137,424.992,12.668,0.00519,3659260.0
2024-1-22 20:00,5.33,7.505,11.167,3.083,0.025,0.0418,1.094,422.681,10.395,0.00579,3246560.0
2024-1-23 0:00,5.23,7.473,10.939,3.083,0.025,0.042,1.125,421.073,9.462,0.00559,3246560.0
2024-1-23 4:00,4.77,7.497,11.24,3.004,0.025,0.0439,1.129,427.028,10.006,0.00591,3274070.0
2024-1-23 8:00,4.16,7.502,11.452,3.404,0.025,0.0403,0.957,420.829,8.977,0.00435,3026460.0
2024-1-23 12:00,4.26,7.523,11.674,3.099,0.025,0.0352,1.071,423.47,9.462,0.00274,3164020.0
2024-1-23 16:00,4.28,7.533,11.926,3.022,0.025,0.0239,1.01,420.282,8.569,0.00409,2971430.0
2024-1-23 20:00,4.34,7.536,11.652,2.989,0.025,0.0316,0.82,422.388,9.132,0.00566,3136510.0
2024-1-24 0:00,4.2,7.519,11.417,2.989,0.0385,0.0181,1.111,423.855,13.484,0.00502,3246560.0
2024-1-24 4:00,3.93,7.53,11.432,2.898,0.025,0.0359,1.062,425.23,12.688,0.00509,3246560.0
2024-1-24 8:00,3.73,7.513,11.601,3.302,0.0296,0.0246,0.834,425.313,9.734,0.00415,2943920.0
2024-1-24 12:00,3.85,7.533,11.78,2.974,0.0339,0.0208,0.882,424.0,9.812,0.00361,3301590.0
2024-1-24 16:00,3.93,7.563,12.072,2.996,0.025,0.024,0.827,421.008,8.18,0.00384,2778840.0
2024-1-24 20:00,4.24,7.523,11.35,2.856,0.025,0.0287,0.871,423.881,7.17,0.00464,2751320.0
2024-1-25 0:00,4.06,7.491,10.906,2.856,0.025,0.0278,0.936,426.429,6.859,0.00439,2723810.0
2024-1-25 4:00,3.93,7.486,10.872,2.836,0.025,0.0279,0.974,426.739,7.597,0.00471,2696300.0
2024-1-25 8:00,3.79,7.484,11.052,3.064,0.0499,0.0225,0.737,426.482,6.937,0.00446,2641270.0
2024-1-25 12:00,3.95,7.501,11.679,3.082,0.039,0.0234,0.785,423.86,6.781,0.00263,2916400.0
2024-1-25 16:00,4.12,7.513,11.906,3.016,0.0326,0.019,0.804,421.955,8.161,0.00374,2558730.0
2024-1-25 20:00,4.53,7.485,11.114,2.856,0.0407,0.0221,0.856,424.805,6.334,0.00456,2641270.0
2024-1-26 0:00,4.4,7.489,10.832,2.856,0.0267,0.0265,0.913,424.495,6.956,0.0047,2861380.0
2024-1-26 4:00,4.26,7.488,11.326,2.924,0.025,0.0108,0.953,424.105,7.733,0.00522,2943920.0
2024-1-26 8:00,3.91,7.499,11.255,3.194,0.0389,0.0204,0.797,424.16,7.131,0.00445,2888890.0
2024-1-26 12:00,4.24,7.551,11.907,3.098,0.0322,0.0207,0.766,422.939,8.355,0.00303,3191530.0
2024-1-26 16:00,4.2,7.54,11.808,3.073,0.0256,0.0208,0.837,422.564,7.83,0.0047,2806350.0
2024-1-26 20:00,4.49,7.478,10.934,3.08,0.0269,0.0226,0.866,423.36,7.17,0.00595,2998940.0
2024-1-27 0:00,4.3,7.451,10.852,3.08,0.025,0.005,0.891,423.87,7.034,0.00518,2806350.0
2024-1-27 4:00,4.22,7.46,10.947,2.868,0.025,0.0264,0.922,423.806,6.587,0.005,2971430.0
2024-1-27 8:00,4.12,7.494,11.153,3.283,0.0324,0.0189,0.73,424.19,7.286,0.00494,3081480.0
2024-1-27 12:00,4.24,7.516,11.543,3.767,0.025,0.0213,0.89,423.747,8.335,0.00574,2998940.0
2024-1-27 16:00,4.16,7.497,11.732,3.736,0.025,0.0174,0.825,422.866,8.199,0.00468,2888890.0
2024-1-27 20:00,4.57,7.449,10.896,3.269,0.0252,0.0186,0.854,424.513,6.237,0.00564,2696300.0
2024-1-28 0:00,4.55,7.415,10.589,3.269,0.0271,0.0231,0.915,425.223,6.49,0.00525,2778840.0
2024-1-28 4:00,4.38,7.398,10.4,2.923,0.025,0.0273,0.976,425.085,8.335,0.00508,2806350.0
2024-1-28 8:00,4.04,7.442,11.071,3.13,0.0313,0.018,0.736,424.938,7.869,0.00545,2916400.0
2024-1-28 12:00,4.47,7.536,11.567,3.312,,0.0154,0.792,424.113,8.821,0.00391,3549210.0
2024-1-28 16:00,4.71,7.559,11.737,3.345,0.025,0.0155,0.795,425.202,10.228,0.00492,3246560.0
2024-1-28 20:00,4.82,7.49,11.274,3.146,0.025,0.0175,0.841,425.877,8.199,0.00579,2888890.0
2024-1-29 0:00,4.9,7.475,11.016,3.146,0.025,0.0226,0.941,425.654,8.385,0.00609,3164020.0
2024-1-29 4:00,4.82,7.452,10.994,3.138,0.025,0.0253,0.975,425.729,9.13,0.00618,3246560.0
2024-1-29 8:00,4.59,7.48,11.177,3.484,0.025,0.0162,0.779,425.369,11.346,0.00673,3053970.0
2024-1-29 12:00,4.67,7.531,11.661,4.016,0.025,0.0196,0.894,425.015,11.967,0.00451,4594710.0
2024-1-29 16:00,4.82,7.547,11.805,3.735,0.025,0.0225,0.863,424.956,11.76,0.00613,3384130.0
2024-1-29 20:00,4.88,7.487,11.605,3.251,0.025,0.0174,0.824,425.42,10.455,0.00727,3549210.0
2024-1-30 0:00,5.04,7.467,11.525,3.251,0.025,0.0179,0.82,423.625,9.255,0.00615,2998940.0
2024-1-30 4:00,5.17,7.421,11.25,3.276,0.025,0.0164,0.862,425.166,8.737,0.0053,2888890.0
2024-1-30 8:00,5.1,7.427,11.312,3.463,0.025,0.0164,0.804,424.879,9.959,0.00676,2998940.0
2024-1-30 12:00,5.37,7.475,11.443,3.31,0.025,0.0165,0.808,424.625,9.689,0.00575,3659260.0
2024-1-30 16:00,5.94,7.58,11.501,3.59,0.025,0.0252,0.94,426.307,10.725,0.0098,4842330.0
2024-1-30 20:00,5.92,7.513,11.179,3.217,0.025,0.0222,0.864,425.51,9.752,0.00945,4237040.0
2024-1-31 0:00,5.92,7.484,10.939,3.217,0.025,0.0187,0.954,425.762,8.965,0.00871,4071960.0
2024-1-31 4:00,5.92,7.476,10.952,3.41,0.025,0.0234,0.877,425.77,9.545,0.00908,4044440.0
2024-1-31 8:00,6.0,7.458,10.832,3.429,0.025,0.0152,0.833,424.955,8.592,0.00869,4347090.0
2024-1-31 12:00,6.0,7.52,11.397,3.519,0.025,0.0224,0.9,424.501,9.027,0.01178,5200000.0
2024-1-31 16:00,5.98,7.585,11.797,3.486,0.025,0.0181,0.84,423.439,8.737,0.01122,4759790.0
2024-1-31 20:00,6.02,7.541,11.506,3.376,0.025,0.0179,0.893,423.609,9.565,0.0114,4787300.0
2024-2-1 0:00,6.04,7.5,11.339,3.376,0.025,0.0183,0.886,423.359,8.654,0.0094,4539680.0
2024-2-1 4:00,6.04,7.462,11.358,3.328,0.025,0.0175,0.856,421.122,9.814,0.01018,4814810.0
2024-2-1 8:00,6.1,7.398,11.052,3.543,0.025,0.0184,0.87,421.411,11.698,0.0073,4292060.0
2024-2-1 12:00,5.96,7.507,11.73,3.316,0.025,0.0202,0.917,420.594,11.366,0.00819,4292060.0
2024-2-1 16:00,5.94,7.492,11.623,3.465,0.025,0.0234,0.939,421.227,13.747,0.00683,3851850.0
2024-2-1 20:00,5.85,7.484,11.557,3.226,0.025,0.0222,0.96,421.318,13.354,0.00742,3961900.0
2024-2-2 0:00,5.81,7.464,11.399,3.226,0.025,0.0227,0.972,421.26,12.919,0.00911,4209520.0
2024-2-2 4:00,5.73,7.414,11.332,3.19,0.025,0.0218,0.989,420.373,13.437,0.00821,3906880.0
2024-2-2 8:00,5.56,7.442,11.357,3.386,0.025,0.019,0.835,420.655,13.416,0.00661,3741800.0
2024-2-2 12:00,5.58,7.467,11.453,3.348,0.025,0.0233,1.007,421.113,14.907,0.00574,4402120.0
2024-2-2 16:00,5.64,7.494,11.571,3.206,0.025,0.0191,0.959,420.671,13.292,0.00736,3769310.0
2024-2-2 20:00,5.58,7.483,11.577,3.174,0.025,0.0188,0.959,420.759,12.94,0.00649,3824340.0
2024-2-3 0:00,5.54,7.473,11.439,3.174,0.025,0.0213,0.988,420.747,13.209,0.00754,3796830.0
2024-2-3 4:00,5.5,7.47,11.456,3.133,0.025,0.0255,0.985,422.38,12.899,0.00745,3989420.0
2024-2-3 8:00,5.5,7.458,11.223,3.439,0.025,0.02,0.829,421.782,14.058,0.00807,3989420.0
2024-2-3 12:00,5.54,7.455,11.295,3.176,0.025,0.0202,0.959,419.643,13.23,0.00789,4182010.0
2024-2-3 16:00,5.48,7.457,11.45,3.207,0.025,0.0221,0.943,420.048,14.017,0.00865,3961900.0
2024-2-3 20:00,5.35,7.464,11.402,3.033,0.025,0.0214,0.957,419.721,12.236,0.00744,3824340.0
2024-2-4 0:00,5.35,7.442,11.159,3.033,0.025,0.0231,0.934,419.827,11.822,0.00772,3989420.0
2024-2-4 4:00,5.46,7.435,11.146,3.126,0.025,0.0255,0.961,422.218,12.008,0.00846,4457140.0
2024-2-4 8:00,5.21,7.417,11.237,3.353,0.025,0.0173,0.838,420.635,12.174,0.00706,3521690.0
2024-2-4 12:00,5.21,7.418,11.27,2.98,0.025,0.0216,0.986,419.09,12.153,0.00671,3796830.0
2024-2-4 16:00,5.13,7.436,11.393,2.866,0.025,0.0227,0.918,417.042,10.994,0.00655,3824340.0
2024-2-4 20:00,5.02,7.415,11.372,3.002,0.025,0.0202,0.906,415.807,10.414,0.00668,3659260.0
2024-2-5 0:00,4.92,7.425,11.374,3.002,0.025,0.0202,0.906,420.875,12.236,0.00558,3494180.0
2024-2-5 4:00,4.92,7.409,11.247,2.992,0.025,0.0266,1.002,417.557,13.23,0.00566,3521690.0
2024-2-5 8:00,4.77,7.418,11.08,3.336,0.0785,0.0259,0.94,421.473,12.65,0.00602,3714290.0
2024-2-5 12:00,4.69,7.439,11.336,3.179,0.0346,0.0265,0.987,419.398,10.435,0.00471,3796830.0
2024-2-5 16:00,4.61,7.465,11.533,3.149,0.025,0.0257,0.979,419.069,11.014,0.00529,3631750.0
2024-2-5 20:00,4.59,7.455,11.455,3.079,0.025,0.0291,1.007,420.238,10.083,0.00679,3851850.0
2024-2-6 0:00,4.61,7.425,11.249,3.079,0.025,0.0255,1.007,423.354,8.716,0.00686,3769310.0
2024-2-6 4:00,4.57,7.408,11.259,2.853,0.025,0.005,0.994,423.241,8.592,0.00619,3521690.0
2024-2-6 8:00,4.49,7.406,11.141,3.239,0.025,0.02,0.864,424.19,8.675,0.00632,3329100.0
2024-2-6 12:00,4.22,7.439,11.63,3.013,0.025,0.0253,1.038,426.271,8.712,0.0061,3411640.0
2024-2-6 16:00,4.22,7.512,11.875,3.189,0.025,0.0218,1.036,428.314,7.532,0.00605,3466670.0
2024-2-6 20:00,4.32,7.508,11.723,3.117,0.025,0.0258,1.027,428.331,6.725,0.00726,3549210.0
2024-2-7 0:00,4.26,7.484,11.647,2.861,0.025,0.0229,0.998,426.615,7.015,0.00647,3384130.0
2024-2-7 4:00,4.02,7.471,11.683,3.045,0.025,0.0238,1.005,425.454,7.346,0.00566,3356610.0
2024-2-7 8:00,4.28,7.446,11.48,3.381,0.025,0.0215,0.8,423.646,7.077,0.00537,3246560.0
2024-2-7 12:00,4.18,7.482,11.722,3.1,0.025,0.0207,0.929,422.063,7.015,0.00505,3301590.0
2024-2-7 16:00,4.24,7.52,11.797,3.106,0.025,0.0213,0.886,421.337,6.58,0.0045,2998940.0
2024-2-7 20:00,4.2,7.483,11.571,3.069,0.025,0.0202,0.902,423.15,6.704,0.00599,3301590.0
2024-2-8 0:00,4.08,7.478,11.651,3.069,0.025,0.0219,0.902,423.854,7.346,0.00569,3329100.0
2024-2-8 4:00,4.08,7.457,11.562,2.983,0.025,0.0226,0.986,425.309,7.325,0.00576,3301590.0
2024-2-8 8:00,4.06,7.449,11.516,3.286,0.025,0.0163,0.829,425.539,6.911,0.00569,3219050.0
2024-2-8 12:00,4.45,7.514,11.827,3.074,0.025,0.0136,0.803,422.671,6.063,0.00307,3191530.0
2024-2-8 16:00,4.57,7.512,11.974,3.013,0.025,0.0145,0.817,420.432,6.166,0.00458,3136510.0
2024-2-8 20:00,4.67,7.476,11.637,2.953,0.025,0.0173,0.878,421.943,5.339,0.00536,3686770.0
2024-2-9 0:00,4.73,7.467,11.415,2.953,0.025,0.0204,0.878,421.882,6.249,0.00574,3329100.0
2024-2-9 4:00,4.55,7.422,11.376,2.866,0.025,0.0218,0.953,422.304,6.229,0.00576,3384130.0
2024-2-9 8:00,4.47,7.45,11.593,3.212,0.025,0.0147,0.745,423.471,5.815,0.0041,3219050.0
2024-2-9 12:00,4.71,7.528,12.012,3.245,0.025,0.0148,0.846,421.95,6.456,0.00405,3714290.0
2024-2-9 16:00,5.06,7.5,11.861,3.256,0.025,0.0137,0.817,421.911,7.305,0.00465,3081480.0
2024-2-9 20:00,5.15,7.458,11.586,3.164,0.025,0.0142,0.865,423.023,5.96,0.006,3384130.0
2024-2-10 0:00,5.13,7.441,11.543,3.164,0.025,0.0142,0.96,422.32,6.125,0.00523,2971430.0
2024-2-10 4:00,5.1,7.427,11.323,3.138,0.025,0.0177,0.993,423.571,6.477,0.00606,3466670.0
2024-2-10 8:00,4.77,7.421,11.512,3.329,0.025,0.0131,0.812,421.791,6.311,0.00475,3108990.0
2024-2-10 12:00,5.37,7.524,11.935,3.171,0.025,0.0119,0.828,421.057,7.015,0.00326,3521690.0
2024-2-10 16:00,5.85,7.451,11.834,3.347,0.025,0.017,0.83,421.912,6.063,0.0033,5420110.0
2024-2-10 20:00,6.15,7.39,11.298,3.054,0.025,0.0137,0.848,424.001,5.587,0.00516,2778840.0
2024-2-11 0:00,5.98,7.417,11.316,3.054,0.025,0.014,0.937,423.347,5.587,0.0054,3053970.0
2024-2-11 4:00,5.85,7.422,11.249,3.103,0.025,0.0407,0.984,424.382,6.311,0.00627,3274070.0
2024-2-11 8:00,5.54,7.47,11.502,3.586,0.025,0.024,0.868,424.118,7.242,0.00623,3466670.0
2024-2-11 12:00,6.19,7.529,11.951,3.416,0.025,0.0187,0.889,422.248,6.746,0.00341,3549210.0
2024-2-11 16:00,6.85,7.53,12.095,3.333,0.025,0.019,0.836,420.475,6.104,0.00351,2751320.0
2024-2-11 20:00,6.8,7.43,11.637,3.21,0.025,0.016,0.881,422.176,6.146,0.00483,3191530.0
2024-2-12 0:00,6.65,7.343,11.067,3.21,0.025,0.016,0.881,422.81,6.539,0.00636,3329100.0
2024-2-12 4:00,6.59,7.321,10.942,3.135,0.025,0.0188,0.969,423.008,5.98,0.00554,3521690.0
2024-2-12 8:00,6.25,7.382,11.295,3.426,0.025,0.0147,0.818,422.309,6.022,0.00527,3356610.0
2024-2-12 12:00,6.85,7.563,12.107,3.398,0.025,,0.848,421.38,6.063,0.00287,3411640.0
2024-2-12 16:00,6.93,7.585,12.258,3.793,0.025,0.0375,0.888,420.007,7.615,0.00502,4099470.0
2024-2-12 20:00,7.12,7.463,11.704,3.632,0.025,0.0224,0.874,420.255,7.098,0.00649,3191530.0
2024-2-13 0:00,6.82,7.451,11.8,3.632,0.025,0.0167,0.95,418.422,9.601,0.00611,3219050.0
2024-2-13 4:00,6.97,7.335,11.318,3.213,0.025,0.0228,0.933,420.208,8.194,0.00579,3191530.0
2024-2-13 8:00,6.99,7.386,11.313,3.607,0.025,0.0196,0.923,420.28,8.443,0.00575,3219050.0
2024-2-13 12:00,7.33,7.477,11.666,3.6,0.025,0.03,0.976,421.296,8.567,0.00477,3796830.0
2024-2-13 16:00,7.8,7.48,11.51,3.602,0.025,0.0244,0.972,421.991,8.236,0.00536,3714290.0
2024-2-13 20:00,8.08,7.366,11.211,3.519,0.025,0.0165,0.93,422.267,8.174,0.00774,3659260.0
2024-2-14 0:00,7.74,7.451,11.458,3.519,0.025,0.015,0.91,420.103,8.215,0.00721,3549210.0
2024-2-14 4:00,7.91,7.249,10.88,3.317,0.025,0.018,0.919,421.144,8.194,0.00614,3769310.0
2024-2-14 8:00,7.6,7.413,11.142,3.581,0.025,0.0171,0.924,420.945,7.822,0.00656,3906880.0
2024-2-14 12:00,9.17,7.56,11.612,3.581,,0.0171,0.924,420.183,8.484,0.00413,3659260.0
