date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-4-29 8:00,18.6,8.475,9.225,3.798,0.0535,0.0688,1.947,508.784,147.904,0.00672,15100000.0
2023-4-29 12:00,18.5,8.499,9.257,3.855,0.0446,0.0753,1.917,506.518,181.864,0.00821,18800000.0
2023-4-29 16:00,18.58,8.518,9.29,3.689,0.0452,0.0599,2.166,507.825,159.094,0.0087,15700000.0
2023-4-29 20:00,18.32,8.507,9.193,3.298,0.0548,0.0564,1.844,504.882,146.157,0.00927,16600000.0
2023-4-30 0:00,18.04,8.473,8.992,3.298,0.0585,0.043,1.79,500.849,106.852,0.00933,11400000.0
2023-4-30 4:00,17.74,8.461,8.936,3.034,0.0706,0.0376,1.81,501.24,91.233,0.00768,11400000.0
2023-4-30 8:00,17.57,8.463,9.05,3.439,0.0715,0.0442,1.866,508.48,115.267,0.00584,15100000.0
2023-4-30 12:00,18.88,8.546,9.371,2.842,0.0702,0.0416,1.849,512.15,83.907,0.00784,10700000.0
2023-4-30 16:00,21.31,8.775,10.316,2.76,0.0693,0.0381,1.872,507.178,67.054,0.00919,9814400.0
2023-4-30 20:00,20.69,8.787,10.252,2.949,0.0698,0.0351,1.86,508.992,56.592,0.00803,15800000.0
2023-5-1 0:00,19.58,8.679,9.729,2.782,0.069,0.0326,1.797,509.81,52.248,0.00752,11500000.0
2023-5-1 4:00,18.5,8.52,9.035,2.636,0.0715,0.0312,1.809,510.243,45.748,0.0058,18800000.0
2023-5-1 8:00,18.47,8.549,9.164,3.03,0.0827,0.0309,1.845,506.89,47.34,0.00492,10400000.0
2023-5-1 12:00,21.91,8.711,9.737,3.028,0.025,0.0346,1.832,504.351,38.618,0.00742,18500000.0
2023-5-1 16:00,21.97,8.895,10.941,2.6,0.025,0.0302,1.852,507.914,37.58,0.00656,19700000.0
2023-5-1 20:00,20.18,8.806,10.11,2.638,0.025,0.0262,1.76,503.496,32.786,0.00682,21800000.0
2023-5-2 0:00,19.76,8.724,9.541,3.012,0.025,0.0376,1.955,503.317,60.206,0.00793,24200000.0
2023-5-2 4:00,18.96,8.657,9.211,2.865,0.025,0.038,1.888,501.812,67.227,0.00507,28700000.0
2023-5-2 8:00,18.63,8.647,9.169,3.199,0.025,0.0532,1.977,502.973,113.884,0.00562,30700000.0
2023-5-2 12:00,19.22,8.666,9.231,3.26,0.025,0.0533,1.952,504.854,110.978,0.0059,33800000.0
2023-5-2 16:00,20.32,8.592,8.99,3.376,0.025,0.0575,1.974,502.451,119.028,0.00746,39000000.0
2023-5-2 20:00,20.13,8.642,9.018,3.37,0.025,0.0492,2.04,502.723,105.05,0.00694,31200000.0
2023-5-3 0:00,19.76,8.653,8.867,3.591,0.025,0.0588,2.08,508.258,122.647,0.00752,34900000.0
2023-5-3 4:00,19.63,8.619,8.725,3.536,0.025,0.0528,2.081,510.796,115.157,0.00744,46800000.0
2023-5-3 8:00,19.74,8.622,8.617,3.567,0.025,0.0462,2.043,512.455,101.887,0.00652,67300000.0
2023-5-3 12:00,20.03,8.638,8.773,3.374,0.025,0.0405,2.038,516.893,73.343,0.00662,53200000.0
2023-5-3 16:00,20.61,8.67,8.712,2.896,0.025,0.0329,1.976,512.185,52.296,0.00543,48600000.0
2023-5-3 20:00,20.72,8.615,8.327,2.708,0.025,0.0268,1.759,500.581,40.175,0.00404,65500000.0
2023-5-4 0:00,20.77,8.624,8.33,2.767,0.025,0.0292,1.829,500.556,50.96,0.00484,74200000.0
2023-5-4 4:00,20.74,8.563,8.075,2.75,0.025,0.0226,1.744,500.643,36.817,0.00311,38400000.0
2023-5-4 8:00,20.45,8.528,8.31,3.496,0.025,0.0419,2.014,520.44,71.255,0.00402,55700000.0
2023-5-4 12:00,21.5,8.557,8.379,3.26,0.025,0.0474,1.932,516.567,83.14,0.00531,52000000.0
2023-5-4 16:00,22.75,8.743,8.805,2.941,0.025,0.0366,1.965,511.79,64.658,0.00756,92500000.0
2023-5-4 20:00,22.44,8.655,8.286,2.825,0.025,0.0364,1.911,509.715,48.265,0.00486,80700000.0
2023-5-5 0:00,22.27,8.647,8.415,2.936,0.025,0.0397,1.89,507.311,49.782,0.0047,73300000.0
2023-5-5 4:00,22.08,8.544,7.629,2.778,0.025,0.0358,1.85,502.057,44.857,0.00382,85700000.0
2023-5-5 8:00,21.86,8.468,7.54,6.001,0.025,0.0326,1.804,498.314,37.237,0.00355,80000000.0
2023-5-5 12:00,22.33,8.621,7.799,2.88,0.025,0.0343,1.846,496.113,41.166,0.00505,81100000.0
2023-5-5 16:00,22.3,8.565,8.112,3.153,0.025,0.0447,1.925,498.614,75.569,0.00492,113000000.0
2023-5-5 20:00,22.16,8.53,7.874,3.277,0.025,0.0521,1.965,496.48,92.614,0.00502,103000000.0
2023-5-6 0:00,22.05,8.549,7.853,3.343,0.025,0.0509,1.955,500.025,92.975,0.00515,96100000.0
2023-5-6 4:00,21.89,8.515,7.54,3.059,0.025,0.0446,1.973,500.148,79.39,0.00468,64000000.0
2023-5-6 8:00,21.72,8.5,7.585,3.408,0.025,0.0462,1.946,501.961,79.84,0.00398,87100000.0
2023-5-6 12:00,21.86,8.531,7.634,3.281,0.025,0.0387,1.937,503.363,70.414,0.00419,78900000.0
2023-5-6 16:00,22.0,8.582,7.486,3.23,0.025,0.0385,1.879,503.947,61.198,0.00484,73100000.0
2023-5-6 20:00,21.67,8.585,7.64,3.017,0.025,0.0406,1.865,501.72,63.519,0.00478,73000000.0
2023-5-7 0:00,21.07,8.51,7.603,3.017,0.025,0.0523,1.998,502.127,81.649,0.00411,84000000.0
2023-5-7 4:00,20.61,8.494,7.62,3.483,0.025,0.0664,1.988,494.572,113.115,0.00413,43800000.0
2023-5-7 8:00,20.21,8.506,7.756,3.597,0.025,0.0664,1.98,497.085,126.125,0.00439,78100000.0
2023-5-7 12:00,20.18,8.524,7.953,3.457,0.025,0.0603,1.969,497.671,117.694,0.00447,60700000.0
2023-5-7 16:00,20.13,8.56,8.445,3.578,0.025,0.067,2.009,495.983,138.966,0.00453,13000000.0
2023-5-7 20:00,19.79,8.559,8.407,3.481,0.025,0.0616,1.968,495.426,127.576,0.00429,12600000.0
2023-5-8 0:00,19.45,8.557,8.464,3.481,0.025,0.0523,1.916,494.834,113.103,0.00423,11400000.0
2023-5-8 4:00,19.09,8.55,8.441,3.251,0.025,0.0503,1.891,495.623,101.49,0.00423,11400000.0
2023-5-8 8:00,18.88,8.549,8.502,3.4,0.025,0.0453,1.918,495.318,89.795,0.0038,10300000.0
2023-5-8 12:00,19.53,8.582,8.694,3.229,0.025,0.0411,1.845,492.87,71.377,0.0039,8854920.0
2023-5-8 16:00,19.87,8.636,8.934,3.097,0.025,0.0403,1.856,492.457,67.373,0.0046,7809710.0
2023-5-8 20:00,19.61,8.623,8.756,3.097,0.025,0.0309,1.783,492.922,51.138,0.00349,6104460.0
2023-5-10 20:00,20.18,8.502,8.117,2.555,0.025,0.0272,1.639,492.508,25.867,0.00223,3036520.0
2023-5-11 12:00,19.24,8.526,7.874,2.704,0.025,0.0309,1.866,486.127,29.64,0.00308,4089210.0
2023-5-11 16:00,19.5,8.717,7.961,2.946,0.025,0.0312,1.81,483.403,29.168,0.00603,4699130.0
2023-5-11 20:00,19.22,8.561,8.275,2.6,0.025,0.0288,1.791,483.499,27.319,0.00345,3643440.0
2023-5-12 4:00,18.83,8.517,7.869,2.534,0.025,0.0254,1.352,481.677,23.267,0.0029,3113990.0
2023-5-12 8:00,18.75,8.52,7.993,2.808,0.025,0.0236,1.412,481.893,19.776,0.00264,3081550.0
2023-5-12 12:00,19.71,8.639,7.955,2.814,0.025,0.0274,1.416,483.553,18.788,0.00286,3200420.0
2023-5-12 16:00,20.93,8.809,7.72,2.615,0.025,0.0266,1.464,483.84,17.897,0.00509,3236470.0
2023-5-12 20:00,20.16,8.8,8.542,2.824,0.025,0.0243,1.408,477.553,17.423,0.00455,3081860.0
2023-5-13 4:00,19.58,8.626,7.781,2.824,0.025,0.0231,1.268,475.302,19.051,0.00357,3057120.0
2023-5-13 8:00,19.55,8.667,8.376,2.922,,0.0243,1.364,472.325,17.403,0.00386,4612860.0
2023-5-13 12:00,20.85,8.839,8.533,2.77,0.025,0.0253,1.347,474.572,18.454,0.00374,5758340.0
2023-5-13 16:00,21.97,8.934,9.105,2.865,0.025,0.0252,1.367,473.546,16.355,0.00468,4054750.0
2023-5-13 20:00,21.72,8.931,8.432,2.931,0.025,0.0262,1.358,470.484,18.514,0.00539,4083850.0
2023-5-14 0:00,21.45,8.891,8.602,2.931,0.025,0.0246,1.375,469.381,18.008,0.00462,5650030.0
2023-5-14 4:00,21.15,8.835,7.712,2.946,0.025,0.0257,1.339,469.096,18.762,0.00486,5803510.0
2023-5-14 8:00,21.31,8.912,8.319,3.142,,0.0233,1.388,469.409,18.943,0.00415,5874470.0
2023-5-14 16:00,25.96,8.609,10.545,2.92,0.025,0.027,1.493,495.298,11.047,0.00515,4813870.0
2023-5-14 20:00,25.05,8.593,10.578,2.919,0.025,0.0265,1.447,497.271,9.559,0.00631,2798220.0
2023-5-15 0:00,23.32,8.554,10.592,2.919,0.025,0.0241,1.452,494.993,9.744,0.00652,5304930.0
2023-5-15 4:00,22.72,8.482,10.178,2.693,0.025,0.0236,1.403,493.811,10.889,0.00633,3641590.0
2023-5-15 12:00,24.33,8.41,9.748,2.374,0.025,0.022,1.453,494.274,9.205,0.0019,5920730.0
2023-5-15 16:00,24.72,8.416,9.942,2.343,0.025,0.0246,1.577,493.736,9.015,0.00235,2102440.0
2023-5-15 20:00,23.78,8.329,9.473,2.305,0.025,0.0229,1.422,492.828,10.169,0.00306,4654720.0
2023-5-16 0:00,23.43,8.198,8.84,2.305,0.025,0.021,1.385,492.311,11.725,0.00237,3347040.0
2023-5-16 4:00,23.2,8.141,8.539,2.326,0.025,0.02,1.325,492.815,10.804,0.00219,3654340.0
2023-5-16 8:00,22.98,8.142,8.499,,,0.0175,1.412,492.623,11.418,0.00208,10000000.0
2023-5-16 12:00,23.52,8.152,8.646,,0.025,0.0184,1.398,493.386,9.639,0.00241,5575580.0
2023-5-16 16:00,24.1,8.151,8.686,,0.025,0.0195,1.362,492.958,11.06,0.00274,16600000.0
2023-5-16 20:00,23.98,8.146,8.543,,0.025,0.0193,1.387,492.882,12.201,0.00278,19700000.0
2023-5-17 0:00,23.78,8.119,8.353,,0.025,0.024,1.267,493.318,25.368,0.00323,3126180.0
2023-5-17 4:00,23.55,8.098,8.208,,0.025,0.028,1.702,493.281,37.819,0.00362,4054960.0
2023-5-17 8:00,23.29,8.066,8.123,,0.025,0.0398,1.756,491.51,75.355,0.00353,6607210.0
2023-5-17 12:00,23.15,8.069,8.131,,0.025,0.0355,1.718,490.668,51.905,0.00376,5496390.0
2023-5-17 16:00,23.06,8.071,8.113,,0.025,0.0252,1.69,488.425,26.747,0.00329,3777090.0
2023-5-17 20:00,23.0,8.054,7.998,,0.025,0.0251,1.617,489.065,21.819,0.00249,3332800.0
2023-5-18 8:00,22.64,8.017,7.962,,0.025,0.0439,1.692,489.462,92.08,0.00298,8713970.0
2023-5-18 12:00,22.61,8.03,8.101,,0.025,0.0569,1.849,489.2,123.088,0.00343,11500000.0
2023-5-18 16:00,22.5,8.031,8.098,,0.025,0.0639,1.781,490.271,146.425,0.00386,14400000.0
2023-5-18 20:00,22.16,8.053,8.175,,0.025,0.0574,1.748,491.259,141.014,0.00353,12800000.0
2023-5-19 0:00,21.91,8.064,8.179,,0.025,0.0488,1.725,492.337,115.765,0.00327,11300000.0
2023-5-19 4:00,21.69,8.053,8.168,,0.025,0.0426,1.694,493.183,92.395,0.00308,10700000.0
2023-5-19 8:00,21.61,8.039,8.094,,0.025,0.0358,1.559,494.09,73.863,0.00306,9143100.0
2023-5-19 16:00,25.2,8.247,8.681,2.397,0.025,0.0322,1.633,490.755,47.095,0.0037,5991440.0
2023-5-19 20:00,22.33,8.144,8.172,2.297,0.025,0.0311,1.623,494.964,43.703,0.0031,5061420.0
2023-5-20 0:00,22.11,8.11,8.089,2.297,0.025,0.0304,1.665,519.604,36.851,0.00241,4633890.0
2023-5-20 4:00,21.89,8.093,8.096,2.291,0.025,0.0308,1.688,520.412,42.704,0.00247,5245330.0
2023-5-20 8:00,21.77,8.113,8.208,2.44,,0.0327,1.696,495.121,56.09,0.00327,6559660.0
2023-5-20 12:00,22.05,8.126,8.252,2.143,0.025,0.0325,1.597,497.497,,0.00364,6797120.0
2023-5-20 16:00,22.81,8.135,8.374,1.99,0.025,0.0259,1.558,495.785,34.609,0.0031,5025000.0
2023-5-20 20:00,22.67,8.069,8.161,2.07,0.025,0.0241,1.552,493.356,28.352,0.00221,3758480.0
2023-5-21 0:00,22.47,8.052,8.128,2.07,0.025,0.0281,1.616,493.229,38.648,0.00227,4735850.0
2023-5-21 4:00,22.16,8.083,8.137,2.253,0.025,0.0268,1.572,498.691,39.524,0.00247,4602130.0
2023-5-21 8:00,22.16,8.033,8.129,2.488,,0.0293,1.717,491.581,31.389,0.0028,4254510.0
2023-5-21 12:00,23.38,8.073,8.304,1.957,0.025,0.0257,1.398,489.425,21.414,0.00308,4655690.0
2023-5-21 16:00,25.92,8.308,8.923,2.071,0.025,0.0248,1.364,488.567,17.38,0.00406,3931770.0
2023-5-21 20:00,23.2,8.091,8.344,2.115,0.025,0.0249,1.537,493.314,19.128,0.00347,3065330.0
2023-5-22 0:00,23.0,8.078,8.24,2.115,0.025,0.0274,1.531,491.831,36.341,0.00353,4543200.0
2023-5-22 4:00,22.69,8.066,8.193,2.442,0.025,0.042,1.694,489.815,66.828,0.0038,7027710.0
2023-5-22 8:00,22.08,8.088,8.32,3.696,0.025,0.0956,1.655,485.382,195.249,0.00494,16600000.0
2023-5-22 12:00,21.72,8.093,8.415,3.058,0.025,0.0679,1.562,490.261,,0.00584,14000000.0
2023-5-22 16:00,21.5,8.05,8.384,2.93,0.025,0.0475,1.688,489.105,,0.00462,12000000.0
2023-5-22 20:00,21.28,8.047,8.313,2.827,0.025,0.056,1.525,487.161,118.714,0.00511,12900000.0
2023-5-23 0:00,20.88,8.059,8.386,,,,1.393,484.683,,0.00498,14900000.0
2023-5-23 4:00,20.48,8.064,8.447,,,,1.664,488.246,,0.00433,13000000.0
2023-5-23 8:00,20.48,8.049,8.496,,,,1.791,490.975,,0.00382,10800000.0
2023-5-23 12:00,22.52,8.126,8.813,,,,1.592,485.559,,0.00425,8527120.0
2023-5-23 16:00,22.92,8.158,8.961,,,,1.559,485.363,,0.00449,7484400.0
2023-5-23 20:00,22.47,8.106,8.805,,,,1.38,484.231,,0.00441,7350620.0
2023-5-24 0:00,21.67,8.051,8.559,,,,1.461,484.977,,0.00462,6922900.0
2023-5-24 4:00,21.28,7.991,8.352,,,,1.561,484.965,,0.00362,6150120.0
2023-5-24 8:00,21.12,7.95,8.271,,,,,485.081,52.278,0.00345,5586380.0
2023-5-24 12:00,20.9,7.969,8.362,,,,,484.693,51.091,0.003,5146450.0
2023-5-24 16:00,,7.87,,2.932,0.025,0.0422,1.596,,82.724,,9004100.0
2023-5-24 20:00,,7.794,,2.553,0.025,0.0369,1.449,,64.005,,6511420.0
2023-5-25 0:00,,7.764,,2.553,0.025,0.0314,1.449,,51.246,,4690080.0
2023-5-25 4:00,,7.774,,2.21,,0.0313,1.42,,54.769,,4912020.0
2023-5-25 8:00,,7.769,,2.404,,0.0296,1.422,,55.72,,4859590.0
2023-5-25 12:00,,,,2.404,0.025,0.0296,1.422,,,,
2023-5-25 16:00,22.89,8.001,8.777,2.389,,0.03,1.395,488.804,32.544,0.00278,3281020.0
2023-5-25 20:00,21.58,7.893,8.457,2.472,,0.0277,1.336,487.282,31.54,0.00257,3502570.0
2023-5-26 0:00,21.17,7.848,8.344,2.472,,0.0326,1.346,485.751,36.16,0.00239,4028630.0
2023-5-26 4:00,20.96,7.888,8.435,2.44,,0.0297,1.329,485.27,30.407,0.00272,3516010.0
2023-5-26 8:00,21.04,7.92,8.412,2.382,,0.0256,1.28,485.66,29.606,0.00321,3816160.0
2023-5-26 12:00,22.44,8.23,9.308,2.383,,0.0311,1.342,486.599,31.128,0.00547,4519220.0
2023-5-26 16:00,24.22,8.356,9.962,2.533,0.025,0.0266,1.309,485.729,27.695,0.00805,4653670.0
2023-5-26 20:00,23.17,8.238,9.565,2.313,0.025,0.0264,1.258,482.253,26.989,0.00668,4176180.0
2023-5-27 0:00,22.08,7.985,8.606,2.313,0.025,0.0279,1.269,481.599,27.089,0.00545,4059160.0
2023-5-27 4:00,22.22,7.9,8.397,2.181,0.025,0.0259,1.237,481.541,23.313,0.00374,3371170.0
2023-5-27 8:00,22.13,7.932,8.458,2.444,0.025,0.0226,0.894,480.028,20.488,0.00388,3790120.0
2023-5-27 12:00,22.81,8.084,8.868,2.476,0.025,0.0232,0.875,479.275,18.763,0.00533,4073910.0
2023-5-27 16:00,23.4,8.215,9.29,2.263,0.025,0.0227,0.88,479.239,17.336,0.00664,4211560.0
2023-5-27 20:00,23.26,8.114,8.962,2.403,0.025,0.021,0.98,478.27,14.721,0.00505,2798020.0
2023-5-28 0:00,23.26,8.009,8.551,2.403,0.025,0.0199,0.977,478.742,14.643,0.00386,2826330.0
2023-5-28 4:00,23.26,8.02,8.315,2.296,0.025,0.021,0.869,480.514,19.799,0.00366,3072390.0
2023-5-28 8:00,23.17,7.996,8.451,2.565,0.025,0.0205,0.98,478.138,16.524,0.004,3269860.0
2023-5-28 12:00,24.39,8.142,8.68,2.261,0.025,0.0194,0.968,478.727,12.996,0.00302,3859610.0
2023-5-28 16:00,26.51,8.244,8.678,1.997,0.025,0.021,0.929,479.651,18.46,0.00355,3220940.0
2023-6-9 8:00,25.86,8.205,7.606,2.566,0.025,0.023,1.069,477.598,13.817,0.01677,8591760.0
2023-6-9 12:00,27.49,8.218,7.175,2.459,0.025,0.0234,1.027,477.482,12.133,0.01555,6403270.0
2023-6-9 16:00,29.4,8.229,6.218,2.657,0.025,0.0278,1.132,474.795,10.221,0.02767,3671640.0
2023-6-9 20:00,29.0,8.29,6.806,2.617,0.025,0.0259,0.978,471.912,9.12,0.01938,4475560.0
2023-6-10 0:00,27.11,8.159,6.979,2.73,0.025,0.0235,1.051,476.579,10.14,0.01685,4907010.0
2023-6-10 4:00,26.79,8.043,6.446,2.273,0.025,0.0262,1.079,477.162,9.879,0.01281,3542140.0
2023-6-10 8:00,26.79,7.998,6.148,2.276,0.025,0.0193,1.026,476.337,8.392,0.01708,3908550.0
2023-6-10 12:00,30.23,8.269,0.674,2.276,0.025,0.0193,1.026,13.353,7.585,0.01296,1490650.0
2023-6-10 16:00,28.77,8.238,9.044,2.341,0.025,0.025,0.958,498.866,8.765,0.00267,2782700.0
2023-6-10 20:00,28.17,7.964,8.178,3.49,0.025,0.0581,1.236,498.069,104.617,0.00394,9575510.0
2023-6-11 0:00,27.36,8.032,8.223,2.972,0.025,0.0622,1.284,497.662,61.19,0.00377,7003240.0
2023-6-11 4:00,27.27,7.773,7.58,2.534,0.025,0.0402,1.384,497.251,30.678,0.00243,3971470.0
2023-6-11 8:00,27.14,7.732,7.47,2.544,0.025,0.0305,0.718,497.596,21.993,0.00239,3714490.0
2023-6-11 12:00,27.62,7.877,7.945,2.501,0.025,0.0304,0.821,497.456,16.933,0.00314,3870420.0
2023-6-11 16:00,27.94,7.853,8.048,2.553,0.025,0.0295,0.802,497.697,16.248,0.00396,5119310.0
2023-6-11 20:00,27.56,7.762,7.805,2.668,0.025,0.0349,0.73,497.839,28.683,0.00418,5078620.0
2023-6-12 0:00,27.21,7.658,7.385,2.594,0.025,0.0271,0.771,497.833,15.477,0.00255,2986340.0
2023-6-12 4:00,26.86,7.63,7.313,2.569,0.025,0.0282,0.851,497.4,14.438,0.00224,2708020.0
2023-6-12 8:00,26.67,7.643,7.37,,0.025,0.0291,0.807,497.179,13.941,0.0019,2484530.0
2023-6-12 12:00,27.33,7.757,7.872,2.492,0.025,0.0242,0.795,497.405,12.503,0.00298,4314820.0
2023-6-12 16:00,27.88,7.955,8.573,2.488,0.025,0.028,0.84,498.117,12.676,0.00439,4590000.0
2023-6-12 20:00,27.69,7.781,8.042,2.558,0.025,0.0288,0.849,501.447,15.208,0.0041,3761740.0
2023-6-13 0:00,27.27,7.729,7.755,2.78,0.025,0.0422,0.785,499.451,34.195,0.00302,4738790.0
2023-6-13 4:00,26.98,7.652,7.516,2.801,0.025,0.0299,0.812,499.749,18.796,0.00282,3516810.0
2023-6-13 8:00,26.83,7.644,7.508,2.617,0.025,0.0255,0.845,499.28,14.92,0.00241,4789500.0
2023-6-13 12:00,26.92,7.689,7.676,2.62,0.025,0.0291,0.8,498.641,13.516,0.00282,3195360.0
2023-6-13 16:00,27.17,7.941,8.54,2.688,0.025,0.0271,0.764,496.999,13.817,0.00547,5152500.0
2023-6-13 20:00,26.92,7.725,7.904,2.616,0.025,0.026,0.801,497.421,12.231,0.00359,3518560.0
2023-6-14 0:00,26.67,7.698,7.814,2.657,0.025,0.027,0.828,498.19,14.544,0.00308,3366420.0
2023-6-14 4:00,26.45,7.606,7.505,2.834,0.025,0.0235,0.814,497.116,11.635,0.00235,2491050.0
2023-6-14 8:00,26.45,7.647,7.648,2.399,0.025,0.0231,0.771,496.955,11.753,0.00239,3439790.0
2023-6-14 12:00,27.78,7.764,8.06,2.426,0.025,0.0239,0.815,497.412,10.845,0.00255,3605050.0
2023-6-14 16:00,28.01,7.828,8.302,2.744,0.025,0.0289,0.887,497.469,10.702,0.00235,4390820.0
2023-6-14 20:00,27.49,7.679,7.936,2.534,0.025,0.0257,0.809,496.711,22.091,0.00233,4260730.0
2023-6-15 4:00,27.08,7.494,7.208,2.521,0.025,,0.707,496.67,10.829,0.00173,2953860.0
2023-6-15 8:00,27.05,7.563,7.421,2.534,0.025,,0.822,496.508,10.75,0.00173,7139380.0
2023-6-15 12:00,28.34,7.632,7.618,2.331,0.025,0.0801,0.874,495.625,9.498,0.00171,5098390.0
2023-6-15 16:00,28.34,7.762,7.997,2.321,0.025,0.0457,0.933,497.079,9.464,0.00226,6950760.0
2023-6-15 20:00,28.07,7.657,7.801,2.45,0.025,0.0328,0.837,496.31,9.687,0.002,4651320.0
2023-6-16 0:00,27.46,7.646,7.609,2.45,0.025,0.0423,0.808,497.557,40.536,0.00204,9189210.0
2023-6-16 4:00,27.11,7.529,7.356,2.676,0.025,0.0429,1.097,496.731,29.038,0.00184,7617780.0
2023-6-16 8:00,26.95,7.515,7.3,2.506,0.025,0.029,0.787,497.193,20.725,0.00171,8510410.0
2023-6-16 12:00,27.21,7.486,7.286,2.508,0.025,0.0323,0.718,495.553,17.169,0.00194,8476990.0
2023-6-16 16:00,27.21,7.497,7.466,2.504,0.025,0.0275,0.733,494.263,17.775,0.0022,8802190.0
2023-6-16 20:00,26.83,7.501,7.413,2.873,0.025,0.0392,1.124,495.659,35.883,0.00226,12100000.0
2023-6-17 0:00,26.36,7.501,7.52,2.873,0.0268,0.0468,1.097,494.195,54.247,0.00249,10700000.0
2023-6-17 4:00,25.99,7.446,7.382,3.127,0.0419,0.0466,1.148,495.328,61.147,0.00257,11500000.0
2023-6-17 8:00,25.65,7.457,7.459,3.091,0.0404,0.0443,1.089,495.76,63.363,0.00243,11900000.0
2023-6-17 12:00,25.53,7.465,7.569,3.118,0.0379,0.0533,1.13,493.419,78.286,0.00304,18100000.0
2023-6-17 16:00,25.47,7.512,7.595,3.23,0.027,0.0464,1.028,492.804,69.838,0.00337,13200000.0
2023-6-17 20:00,25.32,7.437,7.45,3.317,0.0405,0.0487,1.134,490.093,64.191,0.00353,13400000.0
2023-6-18 0:00,25.14,7.358,7.385,3.317,0.0653,0.051,1.222,440.746,80.551,0.00322,14700000.0
2023-6-18 4:00,24.99,7.268,7.233,3.244,0.0653,0.0459,1.161,427.309,64.548,0.00296,14600000.0
2023-6-18 8:00,24.93,7.243,7.054,2.837,0.0726,0.0445,1.114,421.13,49.968,0.00253,16600000.0
2023-6-18 12:00,24.93,7.27,7.065,2.857,0.0605,0.0391,1.06,414.921,33.428,0.00228,17700000.0
2023-6-18 16:00,25.02,7.277,7.143,2.942,0.0647,0.0409,1.097,409.742,38.141,0.00239,14700000.0
2023-6-18 20:00,24.96,7.294,7.166,2.942,0.0758,0.0376,1.164,408.243,29.777,0.00231,15900000.0
2023-6-19 0:00,24.96,7.266,7.025,2.716,0.0754,0.036,0.748,407.412,26.714,0.00231,21300000.0
2023-6-19 4:00,24.9,7.225,6.867,2.816,0.1005,0.0361,0.817,408.165,24.959,0.00204,25200000.0
2023-6-19 8:00,24.84,7.268,7.12,,0.0754,0.0328,0.783,409.217,26.62,0.00202,11600000.0
2023-6-19 12:00,24.96,7.249,7.064,3.189,0.0684,0.0331,0.762,410.908,24.018,0.0019,14400000.0
2023-6-19 16:00,25.26,7.278,7.125,2.736,0.0635,0.0393,1.16,411.105,28.118,0.00218,18200000.0
2023-6-19 20:00,25.29,7.213,6.993,2.916,0.0995,0.0378,0.79,403.344,27.444,0.00247,20200000.0
2023-6-20 0:00,25.26,7.211,6.981,2.916,0.1062,0.0341,0.851,403.991,21.544,0.00224,26800000.0
2023-6-20 4:00,25.2,7.223,7.063,2.723,0.1043,0.0347,1.02,410.096,23.811,0.00212,20600000.0
2023-6-20 8:00,25.2,7.214,7.051,2.942,0.098,0.0373,0.743,411.369,24.926,0.00222,11500000.0
2023-6-20 12:00,,,,2.311,0.0848,0.0367,1.049,,,,
2023-6-20 16:00,27.01,,7.69,2.414,0.0753,0.0686,1.131,429.322,,0.00314,
2023-6-20 20:00,27.17,,7.967,,0.1035,0.0463,1.099,412.02,,0.00392,
2023-6-21 0:00,26.7,,7.677,,0.1233,0.0417,1.098,414.059,,0.00379,
2023-6-21 4:00,26.39,,7.609,2.507,0.0956,0.0489,1.112,412.07,,0.00359,
2023-6-21 8:00,26.76,,7.764,,0.0597,0.0437,1.162,422.896,,0.00433,
2023-6-21 12:00,28.83,,8.786,,0.0436,0.0449,1.22,431.767,,0.0041,
2023-6-21 16:00,28.77,,10.019,2.648,0.025,0.0439,1.233,433.216,,0.00826,
2023-6-21 20:00,28.4,,10.151,,0.025,0.0432,1.085,425.056,,0.013,
2023-6-22 0:00,27.49,,8.694,,0.025,0.0444,1.137,437.693,,0.00896,
2023-6-22 4:00,27.17,,8.413,2.476,0.025,0.038,0.616,439.293,,0.0082,
2023-6-22 8:00,27.21,,8.795,2.635,0.025,0.0397,0.701,433.711,,0.009,
2023-6-22 12:00,,,,3.095,0.025,0.0396,0.645,,,,
2023-6-22 16:00,,,,3.218,0.025,0.0388,0.627,,,,
2023-6-22 20:00,,,,3.123,0.025,0.0368,0.554,,,,
2023-6-23 0:00,,,,3.123,0.025,0.0367,0.532,,,,
2023-6-23 4:00,,,,2.808,0.025,0.0331,0.574,,,,
2023-6-23 8:00,,,,2.608,0.025,0.0359,0.54,,,,
2023-6-23 12:00,,,,2.829,0.025,0.0527,0.981,,,,
2023-6-23 16:00,,,,3.063,0.025,0.0544,1.019,,,,
2023-6-23 20:00,,,,3.043,0.025,0.0521,1.03,,,,
2023-6-24 0:00,,,,3.043,0.025,0.0621,1.037,,,,
2023-6-24 4:00,,,,,0.0425,0.0631,1.058,,,,
2023-6-24 8:00,,,,,0.0363,0.0771,1.076,,,,
2023-6-24 12:00,,,,2.73,0.0354,0.0605,1.069,,,,
2023-6-24 16:00,,,,,0.0494,0.0449,0.965,,,,
2023-6-24 20:00,,,,2.356,0.0578,0.0418,0.959,,,,
2023-6-25 0:00,,,,2.356,0.0571,0.0358,0.651,,,,
2023-6-25 4:00,,,,2.41,0.0617,0.0346,0.639,,,,
2023-6-25 8:00,,,,2.363,0.0609,0.0354,0.55,,,,
