date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-10-3 0:00,24.197,8.65,7.947,2.821,0.025,0.046,0.55,413.379,19.439,0.00777,4760460.0
2023-10-3 4:00,23.924,8.56,7.71,3.035,0.025,0.05,0.563,414.142,20.892,0.00721,4495590.0
2023-10-3 8:00,23.682,8.47,7.563,2.986,0.025,0.048,0.551,408.165,19.82,0.00731,5243950.0
2023-10-3 12:00,23.71,8.6,7.863,2.902,0.025,0.043,0.527,419.614,19.794,0.00818,5585880.0
2023-10-3 16:00,23.64,8.53,7.648,2.916,0.025,0.043,0.517,421.046,22.403,0.00851,4860310.0
2023-10-3 20:00,23.383,8.56,7.766,2.988,0.025,0.044,0.53,419.577,20.667,0.00909,5155220.0
2023-10-4 4:00,23.054,8.44,7.449,2.818,0.025,0.044,0.513,423.447,20.962,0.0086,4668920.0
2023-10-4 8:00,22.858,8.32,7.279,2.902,0.025,0.048,0.537,419.568,23.079,0.00674,4697460.0
2023-10-4 12:00,23.126,8.4,7.837,3.147,0.025,0.049,0.576,403.653,22.73,0.00701,5042550.0
2023-10-4 16:00,23.82,8.53,8.322,3.24,0.025,0.049,0.577,403.328,22.342,0.00684,4449780.0
2023-10-4 20:00,23.438,8.45,8.068,3.231,0.025,0.044,0.582,400.858,25.084,0.00494,3955080.0
2023-10-5 4:00,22.914,8.32,7.707,3.136,0.025,0.044,0.547,403.354,23.175,0.00643,4223050.0
2023-10-5 8:00,22.678,8.38,7.735,2.972,0.025,0.046,0.581,408.833,26.86,0.00724,5191750.0
2023-10-5 12:00,22.918,8.53,8.618,3.077,0.025,0.047,0.589,408.714,24.905,0.00851,5287510.0
2023-10-5 16:00,23.191,8.66,8.641,3.196,0.025,0.05,0.584,415.583,25.685,0.0106,5538780.0
2023-10-5 20:00,22.693,8.62,8.412,3.315,0.025,0.05,0.58,414.328,25.61,0.0106,5218290.0
2023-10-6 4:00,21.978,8.51,8.051,3.049,0.025,0.047,0.55,418.652,23.844,0.01056,4961360.0
2023-10-6 8:00,21.775,8.51,7.967,3.008,0.025,0.053,0.569,419.209,24.825,0.01003,4926310.0
2023-10-6 12:00,21.937,8.6,8.375,3.143,0.025,0.051,0.573,418.321,23.754,0.01087,5513860.0
2023-10-6 16:00,22.016,8.57,8.371,3.185,0.025,0.05,0.572,416.463,24.113,0.01177,5229780.0
2023-10-6 20:00,21.816,8.6,8.587,3.266,0.025,0.05,0.569,416.531,23.903,0.01159,5024220.0
2023-10-7 4:00,21.448,8.49,8.09,3.259,,0.052,0.561,418.958,23.133,0.01157,5247870.0
2023-10-7 8:00,21.225,8.46,8.154,2.867,0.025,0.044,0.486,427.243,20.19,0.0073,4407090.0
2023-10-7 12:00,21.151,8.51,8.476,2.917,0.025,0.042,0.496,425.789,20.664,0.00795,4546290.0
2023-10-7 16:00,20.875,8.59,8.718,2.867,0.025,0.048,0.505,421.826,20.799,0.01256,5357190.0
2023-10-7 20:00,20.596,8.53,8.492,3.154,0.025,0.049,0.531,419.662,22.446,0.01305,5651710.0
2023-10-8 0:00,20.402,8.44,8.214,3.098,0.025,0.046,0.51,421.142,21.24,0.00946,4572850.0
2023-10-8 4:00,20.169,8.41,8.174,3.105,0.025,0.049,0.522,420.012,21.678,0.00934,5357250.0
2023-10-8 8:00,20.09,8.27,7.864,3.091,0.025,0.054,0.611,419.7,29.787,0.01087,5040030.0
2023-10-8 12:00,20.27,8.33,8.494,3.21,0.025,0.051,0.589,401.846,25.527,0.00774,4837340.0
2023-10-8 16:00,20.745,8.42,8.752,3.19,0.025,0.047,0.579,396.139,22.063,0.00729,4407220.0
2023-10-8 20:00,20.734,8.47,8.899,3.266,0.025,0.045,0.593,397.182,21.212,0.00693,4357880.0
2023-10-9 0:00,20.567,8.38,8.695,3.315,0.025,0.05,0.59,397.561,22.021,0.00562,4183600.0
2023-10-9 4:00,20.398,8.36,8.537,3.266,0.025,0.047,0.559,398.89,21.342,0.00724,4753670.0
2023-10-9 8:00,20.37,8.39,8.51,3.154,0.025,0.05,0.566,403.222,21.242,0.00709,4700770.0
2023-10-9 12:00,20.62,8.43,8.783,3.273,0.025,0.048,0.564,399.862,19.783,0.00532,4131260.0
2023-10-9 16:00,20.742,8.4,8.641,3.308,0.025,0.05,0.576,399.583,22.199,0.00498,3297330.0
2023-10-9 20:00,20.758,8.44,8.745,3.301,0.025,0.05,0.597,399.193,22.988,0.00427,3088040.0
2023-10-10 0:00,20.67,8.45,8.843,3.31,0.025,0.048,0.57,398.726,19.83,0.00409,2984510.0
2023-10-10 4:00,20.581,8.38,8.566,3.203,0.025,0.044,0.588,398.306,20.577,0.00693,4502250.0
2023-10-10 8:00,20.439,8.37,8.637,3.196,0.025,0.053,0.561,398.05,20.436,0.00673,4719430.0
2023-10-10 12:00,20.582,8.4,8.73,3.287,0.025,0.049,0.594,398.292,22.044,0.00666,4350030.0
2023-10-10 16:00,20.688,8.44,8.799,3.357,0.025,0.046,0.558,397.525,19.453,0.00682,4040420.0
2023-10-10 20:00,20.717,8.42,8.754,3.294,0.025,0.049,0.562,398.838,19.59,0.00429,3259380.0
2023-10-11 0:00,20.699,8.51,9.013,3.364,0.025,0.048,0.545,400.929,18.815,0.00366,2836440.0
2023-10-11 4:00,20.52,8.37,8.601,3.252,0.025,0.05,0.573,400.249,21.306,0.00281,2597100.0
2023-10-11 8:00,20.395,8.39,8.626,3.217,0.025,0.048,0.564,400.913,21.318,0.00587,3496630.0
2023-10-11 12:00,20.636,8.5,8.968,3.36,0.025,0.048,0.548,397.157,19.749,0.00552,3484560.0
2023-10-11 16:00,21.179,8.55,9.084,3.3,0.025,0.046,0.525,397.703,18.898,0.00687,4041520.0
2023-10-11 20:00,21.251,8.56,9.159,3.42,0.025,0.048,0.546,394.735,19.706,0.0028,2409990.0
2023-10-12 0:00,20.971,8.5,8.974,3.318,0.025,0.047,0.52,394.555,19.561,0.00471,3563100.0
2023-10-12 4:00,20.786,8.41,8.73,3.329,0.025,0.045,0.558,393.088,21.204,0.00527,3777560.0
2023-10-12 8:00,20.647,8.35,8.574,3.301,0.025,0.046,0.579,392.526,24.045,0.00277,2633050.0
2023-10-12 12:00,20.928,8.43,8.966,3.189,0.025,0.043,0.56,390.906,22.35,0.00316,2890730.0
2023-10-12 16:00,21.275,8.65,9.991,3.413,0.025,0.041,0.538,391.611,22.093,0.00247,2070440.0
2023-10-12 20:00,21.698,8.61,9.428,3.266,0.025,0.04,0.53,394.13,19.821,0.00652,3439830.0
2023-10-13 0:00,21.451,8.62,9.351,3.315,0.025,0.042,0.508,395.579,19.001,0.00446,3050060.0
2023-10-13 4:00,21.353,8.48,8.672,3.196,0.025,0.044,0.531,396.526,18.96,0.00241,2111970.0
2023-10-13 8:00,21.215,8.41,8.352,3.147,0.025,0.041,0.566,400.158,21.011,0.00353,2789170.0
2023-10-13 12:00,21.183,8.41,8.463,3.259,0.025,0.044,0.541,397.421,20.522,0.00455,3360130.0
2023-10-13 16:00,21.268,8.55,9.061,3.422,0.025,0.044,0.564,394.738,19.131,0.0011,1637930.0
2023-10-13 20:00,21.154,8.51,8.938,3.31,0.025,0.04,0.538,395.091,20.238,0.00098,1490510.0
2023-10-14 0:00,21.012,8.43,8.613,3.154,0.025,0.039,0.533,395.877,19.496,0.00159,1700620.0
2023-10-14 4:00,20.846,8.48,8.677,3.196,0.025,0.042,0.536,401.209,16.591,0.00583,3436100.0
2023-10-14 8:00,20.734,8.44,8.609,3.094,0.025,0.043,0.532,401.92,18.194,0.0064,3933780.0
2023-10-14 12:00,21.175,8.59,8.983,3.156,0.025,0.047,0.51,407.508,16.043,0.00733,4076600.0
2023-10-14 16:00,21.637,8.69,,3.142,0.025,0.046,0.516,410.159,17.143,0.00731,3771340.0
2023-10-14 20:00,21.472,8.64,,3.196,0.025,0.044,0.52,408.557,17.32,0.00703,3751490.0
2023-10-15 0:00,21.235,8.58,8.818,3.101,0.025,0.047,0.516,409.062,19.395,0.00679,3769830.0
2023-10-15 4:00,21.017,8.49,8.555,3.357,,0.047,0.546,407.109,20.449,0.00691,3912970.0
2023-10-15 8:00,20.904,8.49,,3.133,,0.045,0.526,408.829,20.027,0.00719,4110820.0
2023-10-15 12:00,21.518,8.64,9.947,3.21,,0.049,0.536,411.202,22.922,0.00801,4366940.0
2023-10-15 20:00,21.942,8.57,8.733,3.378,0.025,0.048,0.544,401.832,24.493,0.00666,3368850.0
2023-10-16 0:00,21.809,8.49,8.446,3.38,0.025,0.049,0.562,401.797,26.51,0.00289,1910410.0
2023-10-16 4:00,21.64,8.45,8.191,3.157,0.025,0.046,0.598,407.083,23.255,0.00211,1903180.0
2023-10-16 8:00,21.486,8.42,8.109,3.098,0.025,0.046,0.592,406.197,23.593,0.0047,3024450.0
2023-10-16 12:00,21.853,8.56,8.592,3.135,0.025,0.048,0.552,409.485,21.103,0.00479,2680910.0
2023-10-16 16:00,22.1,8.67,8.896,3.132,0.025,0.049,0.557,415.171,24.035,0.0066,3339470.0
2023-10-16 20:00,22.616,8.67,9.114,3.19,0.025,0.042,0.557,403.418,20.387,0.00179,1497420.0
2023-10-17 0:00,22.383,8.63,8.953,3.21,0.025,0.043,0.543,402.653,20.093,0.00212,1561460.0
2023-10-17 4:00,22.006,8.5,8.436,3.204,0.025,0.043,0.534,402.166,20.925,0.00212,1812410.0
2023-10-17 8:00,21.813,8.46,8.278,3.191,0.025,0.044,0.561,399.792,22.757,0.00341,2813360.0
2023-10-17 12:00,22.125,8.51,8.502,3.296,0.025,0.044,0.545,399.683,24.136,0.00133,1419330.0
2023-10-17 16:00,22.565,8.55,8.605,3.301,0.025,0.045,0.552,400.25,23.378,0.00349,2284000.0
2023-10-17 20:00,22.789,8.57,8.743,3.168,0.025,0.042,0.542,398.573,21.214,0.00347,1953700.0
2023-10-18 0:00,22.417,8.51,8.436,3.273,0.025,0.043,0.545,398.423,22.523,0.00471,2945620.0
2023-10-18 4:00,22.013,8.44,8.192,3.322,0.025,0.043,0.528,398.74,24.407,0.00441,3237040.0
2023-10-18 8:00,21.864,8.39,7.984,3.161,0.025,0.046,0.566,400.544,23.02,0.00422,3062830.0
2023-10-18 12:00,22.461,8.53,8.634,3.196,0.025,0.045,0.551,398.501,21.879,0.00542,3840270.0
2023-10-18 16:00,22.7,8.54,8.576,3.364,0.025,0.045,0.557,398.534,24.286,0.0048,3230730.0
2023-10-18 20:00,22.84,8.54,8.558,3.212,0.025,0.047,0.548,399.065,20.657,0.00291,2320230.0
2023-10-19 0:00,22.586,8.44,8.151,3.136,0.025,0.046,0.568,398.686,23.668,0.00251,2168050.0
2023-10-19 4:00,22.385,8.39,8.061,3.304,0.025,0.042,0.557,398.737,23.368,0.00114,1641110.0
2023-10-19 8:00,22.31,8.34,7.888,3.211,0.025,0.045,0.566,398.717,23.398,0.00184,2048410.0
2023-10-19 12:00,22.708,8.46,8.314,3.262,0.025,0.043,0.552,399.015,24.409,0.00414,3309510.0
2023-10-19 16:00,23.494,8.61,8.663,3.357,0.025,0.046,0.559,398.515,22.234,0.00408,2531120.0
2023-10-19 20:00,23.484,8.56,8.626,3.315,0.025,0.043,0.541,399.433,21.94,0.00339,2217860.0
2023-10-20 0:00,22.785,8.47,8.221,3.371,0.025,0.044,0.607,400.056,29.095,0.00463,3291680.0
2023-10-20 4:00,22.15,8.36,7.808,3.427,0.025,0.045,0.604,401.16,30.389,0.00432,3427860.0
2023-10-20 8:00,21.59,8.35,7.898,3.358,0.025,0.046,0.608,400.963,29.228,0.00462,3846510.0
2023-10-20 12:00,21.573,8.39,8.264,3.365,0.025,0.046,0.574,401.237,26.344,0.00475,4061860.0
2023-10-20 16:00,21.815,8.42,8.494,3.406,0.025,0.043,0.561,401.812,25.628,0.00459,3961830.0
2023-10-20 20:00,21.257,8.45,8.488,,0.025,0.041,0.57,401.795,25.472,0.00527,4060530.0
2023-10-21 0:00,20.768,8.39,8.334,,0.025,0.046,0.593,401.844,27.818,0.00407,3251570.0
2023-10-21 4:00,20.351,8.35,8.182,,0.025,0.046,0.577,402.305,25.533,0.00403,3470440.0
2023-10-21 8:00,20.138,8.33,8.182,,0.025,0.044,0.563,402.898,23.825,0.00408,3612600.0
2023-10-21 12:00,20.268,8.42,8.404,3.364,0.025,0.046,0.589,402.284,27.344,0.00589,4733030.0
2023-10-21 16:00,20.97,8.63,9.152,3.364,0.025,0.048,0.566,402.08,24.526,0.00632,4594150.0
2023-10-21 20:00,20.676,8.59,9.038,3.371,0.025,0.048,0.552,402.337,25.166,0.00609,4111090.0
2023-10-22 0:00,20.422,8.53,8.667,3.462,0.025,0.042,0.578,403.057,24.569,0.00492,3295670.0
2023-10-22 4:00,20.081,8.46,8.443,3.357,0.025,0.05,0.557,403.288,23.555,0.00615,3987800.0
2023-10-22 8:00,19.972,8.4,8.331,3.192,0.025,0.041,0.551,403.958,22.431,0.0065,3842280.0
2023-10-22 12:00,20.422,8.47,8.804,3.357,0.025,0.04,0.524,402.733,21.023,0.0052,3876750.0
2023-10-22 16:00,20.909,8.5,8.899,3.33,0.025,0.04,0.524,402.058,22.076,0.00481,3558420.0
2023-10-22 20:00,20.78,8.43,8.657,3.305,0.025,0.04,0.547,401.936,23.223,0.0027,2322010.0
2023-10-23 0:00,20.561,8.36,8.491,3.378,0.025,0.037,0.524,402.383,22.784,0.00423,3167860.0
2023-10-23 4:00,20.357,8.3,8.37,3.192,0.025,0.041,0.511,402.673,20.954,0.00364,2848690.0
2023-10-23 8:00,20.272,8.26,8.198,3.15,0.025,0.039,0.532,402.722,22.792,0.00143,1915810.0
2023-10-23 12:00,20.486,8.34,8.398,3.233,0.025,0.037,0.514,401.867,19.263,0.0031,2591210.0
2023-10-23 16:00,20.98,8.47,8.901,3.141,0.025,0.038,0.52,401.625,20.576,0.00335,2059330.0
2023-10-23 20:00,21.334,8.43,8.676,3.189,0.025,0.04,0.52,403.652,22.05,0.0033,2108900.0
2023-10-24 0:00,21.315,8.42,8.654,3.147,0.025,0.04,0.484,404.52,20.13,0.00325,2277360.0
2023-10-24 4:00,21.065,8.39,8.553,3.147,0.025,0.038,0.498,404.218,17.729,0.00312,2518530.0
2023-10-24 8:00,20.923,8.34,8.261,2.937,0.025,0.037,0.506,404.507,18.86,0.00343,2883690.0
2023-10-24 12:00,21.365,8.31,8.148,3.14,0.025,0.048,0.551,404.875,20.577,0.00344,1467700.0
2023-10-24 16:00,22.086,8.47,8.69,3.14,0.025,0.04,0.499,405.362,20.191,0.00363,1158350.0
2023-10-24 20:00,22.194,8.5,8.739,3.084,0.025,0.041,0.498,405.604,20.508,0.00164,435110.0
2023-10-25 0:00,22.014,8.42,8.429,3.098,0.025,0.041,0.51,406.478,23.483,0.00203,716510.0
2023-10-25 4:00,21.839,8.34,8.116,2.993,0.025,0.044,0.506,406.666,21.985,0.00162,288240.0
2023-10-25 8:00,21.66,8.29,7.992,3.086,0.025,0.045,0.522,406.156,20.803,0.00207,644400.0
2023-10-25 12:00,22.142,8.37,8.235,3.135,0.025,0.042,0.513,406.28,21.086,0.00217,471920.0
2023-10-25 16:00,22.448,8.51,8.727,3.134,0.025,0.042,0.49,406.281,20.608,0.00301,921670.0
2023-10-25 20:00,22.45,8.46,8.506,3.143,0.025,0.041,0.503,406.743,20.381,0.00113,
2023-10-26 0:00,22.305,8.41,8.326,2.995,0.025,0.041,0.491,406.941,19.836,0.00136,97380.0
2023-10-26 4:00,22.174,8.33,8.04,2.974,0.025,0.041,0.514,407.317,21.086,0.00219,510640.0
2023-10-26 8:00,22.066,8.32,7.883,3.098,0.025,0.045,0.522,406.968,22.758,0.00189,392480.0
2023-10-26 12:00,22.481,8.39,8.253,3.14,0.025,0.042,0.497,406.928,21.214,0.00362,1341850.0
2023-10-26 16:00,23.054,8.5,8.57,3.147,0.025,0.04,0.496,406.124,18.332,0.00513,2133430.0
2023-10-26 20:00,22.977,8.45,8.428,3.14,0.025,0.039,0.488,406.394,17.406,0.00238,971800.0
2023-10-27 0:00,22.812,8.42,8.255,3.196,0.025,0.04,0.478,406.447,17.615,0.00465,1721600.0
2023-10-27 4:00,22.66,8.33,7.962,3.133,0.025,0.041,0.525,406.907,22.393,0.00424,2016220.0
2023-10-27 8:00,22.317,8.3,7.847,3.189,0.025,0.043,0.502,407.405,18.99,0.00423,2341120.0
2023-10-27 12:00,22.59,8.36,8.065,3.084,0.025,0.042,0.51,407.663,19.964,0.00313,1261530.0
2023-10-27 16:00,22.876,8.5,8.529,3.105,0.025,0.04,0.495,407.371,18.276,0.00505,2072680.0
2023-10-27 20:00,22.479,8.46,8.389,3.133,0.025,0.04,0.508,407.812,22.115,0.0062,2632290.0
2023-10-28 0:00,22.001,8.41,8.215,3.133,0.025,0.042,0.494,408.853,21.058,0.00705,2476930.0
2023-10-28 4:00,21.728,8.34,7.954,3.14,0.025,0.042,0.496,408.928,20.61,0.00569,2277510.0
2023-10-28 8:00,21.471,8.32,7.79,3.141,0.025,0.041,0.498,409.152,22.247,0.00443,2133870.0
2023-10-28 12:00,21.909,8.46,8.384,3.156,0.025,0.039,0.513,407.108,20.594,0.00312,1455520.0
2023-10-28 16:00,22.312,8.57,8.771,3.147,0.025,0.039,0.485,406.3,17.815,0.00512,2162600.0
2023-10-28 20:00,21.954,8.52,8.478,3.203,0.025,0.04,0.501,407.215,19.708,0.00604,2716230.0
2023-10-29 0:00,21.578,8.47,8.304,3.294,0.025,0.042,0.478,408.396,22.11,0.00626,2580690.0
2023-10-29 4:00,21.256,8.42,8.095,3.094,0.025,0.04,0.513,408.703,21.684,0.00722,2704740.0
2023-10-29 8:00,20.998,8.39,7.931,3.15,0.025,0.045,0.499,409.269,20.456,0.00406,1761450.0
2023-10-29 12:00,21.393,8.51,8.42,3.127,0.025,0.042,0.492,408.777,19.746,0.00518,2098420.0
2023-10-29 16:00,21.811,8.58,8.731,3.196,0.025,0.041,0.494,406.801,21.082,0.00629,2442490.0
2023-10-29 20:00,21.834,8.6,8.799,3.352,0.025,0.038,0.478,406.941,19.82,0.00602,2581070.0
2023-10-30 0:00,21.532,8.51,8.443,3.189,0.025,0.043,0.492,408.282,21.828,0.00642,2500420.0
2023-10-30 4:00,21.235,8.42,8.134,3.189,0.025,0.043,0.49,408.646,20.36,0.00348,1956350.0
2023-10-30 8:00,21.096,8.36,7.938,3.143,0.025,0.043,0.524,409.703,24.409,0.00344,1730360.0
2023-10-30 12:00,21.401,8.47,8.33,3.196,0.025,0.04,0.49,409.31,21.236,0.00706,2386090.0
2023-10-30 16:00,22.202,8.61,8.802,3.287,0.025,0.04,0.478,408.718,18.284,0.00622,2374270.0
2023-10-30 20:00,22.097,8.61,8.766,3.35,0.025,0.041,0.478,409.052,18.261,0.00508,1644290.0
2023-10-31 0:00,21.823,8.52,8.404,3.31,0.025,0.04,0.498,409.322,20.51,0.00313,1325440.0
2023-10-31 4:00,21.665,8.42,8.042,3.302,0.025,0.042,0.505,409.49,21.862,0.00267,1180550.0
2023-10-31 8:00,21.509,8.42,8.026,3.308,0.025,0.042,0.501,409.812,21.313,0.00416,1799500.0
2023-10-31 12:00,21.753,8.53,8.406,3.189,0.025,0.041,0.488,409.521,20.514,0.00359,1541800.0
2023-10-31 16:00,22.375,8.57,8.588,3.272,0.025,0.04,0.482,408.974,20.097,0.00547,1693840.0
2023-10-31 20:00,22.538,8.55,8.527,3.301,0.025,0.043,0.495,409.391,21.31,0.00201,764110.0
2023-11-1 0:00,22.23,8.52,8.291,3.196,0.025,0.041,0.49,409.829,19.234,0.00648,2161250.0
2023-11-1 4:00,21.934,8.48,8.193,3.308,0.025,0.041,0.485,410.491,21.25,0.00707,2375920.0
2023-11-21 8:00,13.11,8.64,11.171,5.345,0.025,0.044,0.931,429.629,45.48,,
2023-11-21 12:00,13.385,8.63,10.946,4.721,0.025,0.04,0.948,427.906,48.993,,
2023-11-21 16:00,13.16,8.6,11.096,3.695,0.025,0.042,1.045,426.865,58.546,0.01086,3397730.0
2023-11-21 20:00,13.306,8.53,10.67,3.605,0.025,0.042,0.984,427.2,55.65,0.00734,2588030.0
2023-11-22 0:00,12.919,8.49,10.617,3.458,0.025,0.043,1.039,426.384,54.35,0.00725,2563450.0
2023-11-22 4:00,12.957,8.48,10.54,3.264,0.025,0.039,0.983,426.843,51.758,0.00354,1779980.0
2023-11-22 8:00,13.03,8.46,10.444,3.103,0.025,0.038,0.94,427.313,51.837,0.00677,2749910.0
2023-11-22 12:00,13.356,8.6,10.865,2.742,,,0.902,427.835,49.495,0.00908,3642900.0
2023-11-22 16:00,13.727,8.6,10.796,3.21,0.025,0.043,0.977,427.62,55.032,0.01039,3583680.0
2023-11-22 20:00,13.995,8.73,11.324,3.219,0.025,0.04,0.943,426.377,49.253,0.0059,2571400.0
2023-11-23 0:00,14.124,8.72,11.402,3.104,0.025,0.04,0.902,425.404,46.329,0.00645,2577180.0
2023-11-23 4:00,14.083,8.62,10.793,3.059,0.025,0.042,0.928,426.396,46.578,0.00693,2654870.0
2023-11-23 8:00,13.898,8.57,10.706,3.05,0.025,0.04,0.922,426.626,49.053,0.00799,3207400.0
2023-11-23 12:00,14.345,8.66,10.889,3.163,0.025,0.041,0.933,426.935,49.073,0.01008,3941250.0
2023-11-23 16:00,14.683,8.74,11.232,3.237,0.025,0.043,0.992,427.216,62.331,0.01032,3918540.0
2023-11-23 20:00,14.154,8.7,10.775,3.172,0.025,0.041,0.963,427.933,58.152,0.01009,3909270.0
2023-11-24 0:00,13.509,8.62,10.681,3.278,0.025,0.043,0.944,428.302,54.827,0.01031,3902500.0
2023-11-24 4:00,12.739,8.59,10.635,3.21,0.025,0.044,0.934,428.736,51.123,0.01054,4024600.0
2023-11-24 8:00,12.152,8.58,10.683,2.842,0.025,0.04,0.946,429.716,52.323,0.00895,3857060.0
2023-11-24 12:00,12.558,8.6,10.766,2.889,0.025,0.041,0.911,429.971,51.995,0.0085,3681310.0
2023-11-24 16:00,12.938,8.62,10.808,3.016,0.025,0.037,0.88,430.273,51.131,0.01015,3753050.0
2023-11-24 20:00,12.807,8.62,10.851,2.91,0.025,0.037,0.87,431.059,48.14,0.01176,4055540.0
2023-11-25 0:00,12.421,8.55,10.798,2.909,0.025,0.038,0.944,428.59,51.362,0.00743,3275600.0
2023-11-25 4:00,12.201,8.56,10.741,2.582,0.025,0.036,0.903,428.399,48.07,0.00848,3403400.0
2023-11-25 8:00,11.974,8.52,10.61,2.782,0.025,0.037,0.896,429.052,48.791,0.00878,3759170.0
2023-11-25 12:00,12.403,8.63,11.042,2.956,0.025,0.04,0.961,428.931,56.332,0.00881,3931030.0
2023-11-25 16:00,13.084,8.63,10.834,3.018,0.025,0.041,0.985,428.727,59.055,0.01052,4218860.0
2023-11-25 20:00,12.819,8.65,10.928,2.943,,0.04,0.925,428.39,52.918,0.00977,4110700.0
2023-11-26 0:00,12.492,8.57,10.728,2.845,0.025,0.038,0.893,429.997,49.722,0.00686,2967560.0
2023-11-26 4:00,12.276,8.55,10.687,2.802,0.025,0.038,0.864,431.115,48.502,0.01022,4696360.0
2023-11-26 8:00,12.302,8.53,10.509,2.682,0.025,0.036,0.875,431.61,48.432,0.00527,2682280.0
2023-11-26 12:00,12.498,8.56,10.713,2.702,0.025,0.034,0.884,429.863,48.263,0.00904,3890250.0
2023-11-26 16:00,12.566,8.62,10.89,2.85,0.025,0.037,0.905,429.338,47.264,0.00993,4014270.0
2023-11-26 20:00,12.568,8.58,10.582,2.909,0.025,0.039,0.91,431.04,50.534,0.00948,3994200.0
2023-11-27 0:00,12.503,8.57,10.584,2.805,0.025,0.038,0.866,431.536,45.918,0.00978,4016580.0
2023-11-27 4:00,12.345,8.56,10.466,2.848,0.025,0.038,0.846,431.787,45.835,0.00955,3976260.0
2023-11-27 8:00,12.186,8.49,10.393,2.829,0.025,0.039,0.898,431.724,53.164,0.00809,3769340.0
2023-11-27 12:00,12.632,8.54,10.636,2.635,0.025,0.043,0.99,430.802,65.026,0.00947,4051460.0
2023-11-27 20:00,13.103,8.65,10.763,3.096,0.025,0.04,0.922,428.322,50.458,0.01149,4494630.0
2023-11-28 0:00,12.793,8.49,10.563,6.153,0.025,0.038,0.974,429.512,58.082,0.00921,3533490.0
2023-11-28 4:00,12.69,8.52,10.338,2.969,0.025,0.039,0.934,432.218,56.548,0.00939,4104930.0
2023-11-28 8:00,12.474,8.54,10.428,2.849,0.025,0.042,0.925,432.589,53.51,0.00785,3852590.0
2023-11-28 12:00,12.596,8.53,10.552,3.028,0.025,0.038,0.898,432.656,52.578,0.00743,3427530.0
2023-11-28 16:00,13.726,8.66,10.721,2.935,0.025,0.041,0.977,431.502,51.666,0.00988,4036900.0
2023-11-28 20:00,13.206,8.67,10.977,3.102,0.025,0.039,0.903,432.285,47.515,0.00656,2981940.0
2023-11-29 0:00,12.944,8.62,10.816,3.111,0.025,0.038,0.874,431.179,44.736,0.0088,3886250.0
2023-11-29 4:00,12.75,8.57,10.695,3.059,0.025,0.036,0.884,431.068,45.215,0.00597,2935440.0
2023-11-29 8:00,12.7,8.52,10.605,3.025,0.025,0.042,0.925,430.855,48.178,0.00767,3279040.0
2023-11-29 12:00,12.946,8.56,10.632,2.922,0.025,0.036,0.878,431.037,49.7,0.00701,3337770.0
2023-11-29 16:00,13.765,8.67,10.898,3.076,0.025,0.037,0.887,430.877,48.836,0.0081,3350970.0
2023-11-29 20:00,13.221,8.63,10.804,3.23,0.025,0.045,0.924,431.571,54.44,0.00759,3691000.0
2023-11-30 0:00,12.719,8.58,10.723,3.275,0.025,0.036,0.885,431.457,51.963,0.00796,3553750.0
2023-11-30 4:00,12.14,8.55,10.791,3.271,0.025,0.036,0.894,432.301,49.206,0.00983,3687340.0
2023-11-30 8:00,11.59,8.54,10.856,3.027,0.025,0.037,0.865,431.034,46.468,0.00844,3593420.0
2023-11-30 12:00,11.781,8.56,10.989,3.027,0.025,0.036,0.862,430.208,46.92,0.00617,3087580.0
2023-11-30 16:00,12.083,8.62,11.136,3.025,0.025,0.037,0.863,430.213,46.014,0.00659,3258200.0
2023-11-30 20:00,11.498,8.64,11.225,3.121,0.025,0.035,0.809,430.889,41.211,0.00789,3366470.0
2023-12-1 0:00,11.017,8.55,11.054,3.063,0.025,0.035,0.815,431.155,41.001,0.00665,3366110.0
2023-12-1 4:00,10.514,8.52,11.103,3.026,0.025,0.035,0.851,431.642,41.36,0.00679,3376500.0
2023-12-1 8:00,10.148,8.54,11.154,2.883,0.025,0.035,0.774,432.114,38.837,0.00721,3552390.0
2023-12-1 12:00,10.544,8.56,11.27,2.897,0.025,0.035,0.815,431.711,40.472,0.0053,3015190.0
2023-12-1 16:00,11.214,8.63,11.488,3.019,0.025,0.043,0.849,431.169,44.276,0.00576,3206250.0
2023-12-1 20:00,10.882,8.61,11.423,3.026,0.025,0.038,0.839,431.592,44.511,0.00499,3028090.0
2023-12-2 0:00,10.715,8.57,11.268,3.018,0.025,0.036,0.821,431.874,42.819,0.00349,2622930.0
2023-12-2 4:00,10.314,8.55,11.246,3.012,0.025,0.036,0.811,432.056,42.13,0.00502,3227450.0
2023-12-2 8:00,10.029,8.56,11.276,2.877,0.025,0.036,0.781,432.538,40.453,0.00577,3414940.0
2023-12-2 12:00,10.273,8.61,11.452,2.873,0.025,0.032,0.782,432.522,40.396,0.00547,3417660.0
2023-12-2 16:00,10.776,8.65,11.573,3.037,0.025,0.037,0.836,432.308,44.574,0.00553,3298660.0
2023-12-2 20:00,10.614,8.63,11.572,2.931,0.025,0.04,0.833,432.668,42.855,0.00386,2796380.0
2023-12-3 0:00,10.4,8.59,11.372,3.018,0.025,0.036,0.821,432.952,42.927,0.00307,2709300.0
