date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-7-14 12:00,35.35,9.226,10.278,2.089,0.025,0.0151,0.32,371.522,1.322,0.00137,2449170.0
2022-7-14 16:00,36.19,9.328,11.107,2.332,0.025,0.0145,0.322,370.221,1.973,0.00126,2195920.0
2022-7-14 20:00,36.07,9.251,10.273,2.393,0.025,0.0138,0.325,372.458,2.248,0.00176,2376430.0
2022-7-15 0:00,35.56,9.156,9.79,2.125,0.025,0.0136,0.315,372.918,1.777,0.00202,2632060.0
2022-7-15 4:00,35.02,8.981,8.609,2.423,0.025,0.0137,0.3,376.824,3.454,0.00205,2246820.0
2022-7-15 8:00,34.29,8.954,8.531,2.519,0.025,0.0123,0.305,376.704,1.524,0.00193,2425320.0
2022-7-15 12:00,34.78,9.011,8.938,2.167,0.025,0.0145,0.309,379.82,1.727,0.00177,2243890.0
2022-7-15 16:00,34.86,9.19,9.986,2.441,0.025,0.0142,0.293,367.309,1.462,0.00193,2358320.0
2022-7-15 20:00,34.29,9.203,8.64,2.476,0.025,0.0122,0.292,363.77,1.253,0.00153,2311180.0
2022-7-16 0:00,34.01,9.106,7.724,2.531,0.025,0.0136,0.28,368.687,1.575,0.0017,2187040.0
2022-7-16 4:00,33.65,8.884,6.494,2.143,0.025,0.0136,0.275,368.711,1.326,0.00153,1856150.0
2022-7-16 8:00,33.15,8.8,6.506,2.366,0.025,0.011,0.26,368.435,1.332,0.00185,1942360.0
2022-7-16 12:00,33.26,8.975,8.179,2.492,0.025,0.0143,0.283,367.891,0.801,0.00161,2053440.0
2022-7-16 16:00,33.46,9.17,9.771,,0.025,0.0135,0.278,365.667,0.724,0.00199,2164390.0
2022-7-16 20:00,33.38,9.2,9.26,,0.025,0.014,0.274,364.852,0.638,0.0018,1739640.0
2022-7-17 0:00,32.49,8.917,7.593,,0.0267,0.0119,0.282,360.837,0.817,0.00159,1911290.0
2022-7-17 4:00,32.34,8.849,6.393,,0.025,0.0124,0.298,360.114,0.911,0.00142,2190640.0
2022-7-17 8:00,32.04,8.787,6.576,,0.025,0.0106,0.264,359.865,0.798,0.00156,1882820.0
2022-7-17 12:00,33.03,8.998,8.05,,0.025,0.0126,0.307,361.056,1.496,0.00156,1732560.0
2022-7-17 16:00,32.57,8.872,7.472,,,,0.255,364.57,2.806,0.0025,3122090.0
2022-7-17 20:00,32.19,8.799,6.877,,,,0.276,362.533,2.21,0.00194,2390250.0
2022-7-18 0:00,31.78,8.638,6.277,,,,0.28,362.548,2.027,0.00176,2266830.0
2022-7-18 4:00,31.52,8.334,5.516,,,,0.271,368.58,1.909,0.00177,2049750.0
2022-7-18 8:00,31.01,8.33,5.816,,,,0.234,369.981,2.229,0.00202,2515490.0
2022-7-18 12:00,31.23,8.718,7.536,,,,0.274,366.631,1.982,0.00191,2332820.0
2022-7-18 16:00,31.67,9.051,9.25,,,,0.259,363.409,1.842,0.00209,2359670.0
2022-7-18 20:00,31.37,8.94,8.596,,,,0.261,364.864,1.824,0.00194,1853170.0
2022-7-19 0:00,30.9,8.832,7.567,,,,0.272,362.991,1.744,0.00172,1734730.0
2022-7-19 4:00,30.68,8.599,6.52,,,,0.271,364.411,1.62,0.00153,1817040.0
2022-7-19 8:00,30.47,8.642,6.63,,,,0.241,360.87,1.617,0.00174,1808380.0
2022-7-19 12:00,31.37,8.975,8.718,,0.025,0.0055,0.285,360.972,0.634,0.00129,1458930.0
2022-7-19 16:00,31.7,9.346,10.9,2.288,0.025,0.0138,0.269,357.546,0.589,0.00191,1868150.0
2022-7-19 20:00,31.26,9.329,10.443,2.262,0.025,0.0142,0.265,356.04,0.645,0.0018,2046420.0
2022-7-20 0:00,30.86,9.033,7.889,2.262,0.025,0.0112,0.277,358.101,1.286,0.00175,2024980.0
2022-7-20 4:00,30.54,8.854,7.013,2.078,0.025,0.0145,0.258,358.396,1.21,0.00167,1817110.0
2022-7-20 8:00,30.43,8.861,7.188,1.985,0.025,0.0135,0.242,358.759,1.134,0.00174,1812320.0
2022-7-20 12:00,31.59,9.008,9.066,1.988,0.025,0.015,0.244,370.861,7.829,0.00144,1769410.0
2022-7-20 16:00,32.53,9.191,10.343,2.081,0.025,0.0176,0.266,368.754,7.742,0.00182,1916150.0
2022-7-20 20:00,32.53,9.245,9.778,2.144,0.025,0.0152,0.265,369.587,6.478,0.00168,1901410.0
2022-7-21 0:00,31.63,9.05,8.156,2.172,0.025,0.0178,0.242,369.441,15.824,0.00192,2262570.0
2022-7-21 4:00,31.04,8.937,7.254,1.957,0.025,0.0149,0.272,366.037,9.192,0.00166,2133370.0
2022-7-21 8:00,30.83,8.92,7.278,2.091,0.025,0.0139,0.226,362.669,8.237,0.00161,1929270.0
2022-7-21 12:00,31.45,9.204,9.113,2.211,0.025,0.0163,0.258,359.579,5.576,0.0016,1565630.0
2022-7-21 16:00,31.78,9.353,9.474,2.05,0.025,0.0159,0.259,359.471,7.535,0.00199,2268050.0
2022-7-21 20:00,31.63,9.331,8.677,2.046,0.025,0.0156,0.27,356.236,4.131,0.00134,1666970.0
2022-7-22 0:00,31.37,9.24,7.749,2.224,0.025,0.0143,0.273,355.436,3.66,0.0013,1677280.0
2022-7-22 4:00,31.01,9.142,7.098,2.225,0.025,0.0157,0.274,357.199,4.071,0.00118,1774690.0
2022-7-22 8:00,31.04,9.093,6.828,2.116,0.025,0.0136,0.255,357.008,3.426,0.00135,1925700.0
2022-7-22 12:00,32.12,9.18,8.18,2.213,0.025,0.0164,0.282,360.985,3.869,0.00089,1609490.0
2022-7-22 16:00,33.07,9.556,12.03,2.157,0.025,0.0176,0.315,359.699,3.302,0.00093,2056910.0
2022-7-22 20:00,32.95,9.243,9.81,1.976,0.025,0.0141,0.257,368.187,3.788,0.00113,1397190.0
2022-7-23 0:00,32.68,9.19,9.241,2.062,0.025,0.0142,0.258,366.381,4.681,0.00154,2103220.0
2022-7-23 4:00,32.12,9.053,8.314,2.149,0.025,0.0146,0.26,368.184,6.159,0.00163,2486380.0
2022-7-23 8:00,32.12,9.009,8.154,2.095,0.025,0.0138,0.253,371.405,7.017,0.00141,2685050.0
2022-7-23 12:00,33.11,9.281,10.155,1.835,0.025,0.0147,0.279,369.298,6.531,0.0016,2572140.0
2022-7-23 16:00,33.97,9.473,10.691,1.795,0.025,0.0153,0.265,366.226,9.509,0.00157,1921800.0
2022-7-23 20:00,33.46,9.549,10.024,2.207,0.025,0.0141,0.262,360.874,4.021,0.0016,3683590.0
2022-7-24 0:00,32.3,9.165,7.122,2.207,0.025,0.0141,0.262,365.363,6.805,0.00142,2702720.0
2022-7-24 4:00,31.59,9.236,6.722,1.998,0.025,0.014,0.266,359.504,3.98,0.00146,2983400.0
2022-7-24 8:00,31.3,9.194,6.305,2.315,0.025,0.0126,0.241,358.94,3.713,0.00144,2563090.0
2022-7-24 12:00,32.61,9.445,8.223,1.936,0.025,0.0154,0.288,357.837,4.1,0.00146,2896230.0
2022-7-24 16:00,33.61,9.59,9.434,2.024,0.025,0.0172,0.29,357.412,3.368,0.00121,2647940.0
2022-7-24 20:00,33.03,9.47,9.541,2.094,0.025,0.0143,0.255,360.055,3.095,0.00138,2647940.0
2022-7-25 0:00,32.12,9.348,8.669,2.094,0.025,0.0142,0.261,359.492,3.983,0.00164,2672780.0
2022-7-25 4:00,31.63,9.225,7.299,2.342,0.025,0.014,0.263,359.471,3.276,0.00139,2567390.0
2022-7-25 8:00,31.34,9.171,7.395,2.06,0.025,0.0124,0.237,360.285,3.55,0.00188,3068420.0
2022-7-25 12:00,32.68,9.342,8.959,2.224,0.025,0.0144,0.289,361.597,3.999,0.00158,3009070.0
2022-7-25 16:00,34.21,9.557,10.459,1.915,0.025,0.0154,0.291,360.741,3.765,0.00121,2618880.0
2022-7-25 20:00,33.46,9.398,9.22,1.914,0.025,0.0159,0.236,364.119,6.96,0.00165,2298200.0
2022-7-26 0:00,32.45,9.297,8.254,1.914,0.025,0.0159,0.236,363.34,4.686,0.00139,3302570.0
2022-7-26 4:00,32.0,9.213,7.351,2.065,0.025,0.0139,0.252,362.632,5.72,0.00129,2735740.0
2022-7-26 8:00,31.45,9.154,7.412,1.861,0.025,0.0123,0.222,362.872,4.375,0.0014,3120340.0
2022-7-26 12:00,32.72,9.397,9.407,2.211,0.025,0.0142,0.27,363.939,5.471,0.00131,3564260.0
2022-7-26 16:00,32.8,9.136,8.028,2.352,0.025,0.0273,0.354,375.24,37.197,0.00266,6285660.0
2022-7-26 20:00,32.27,8.823,7.548,1.987,0.025,0.021,0.336,383.696,36.262,0.00265,6193680.0
2022-7-27 0:00,31.93,8.899,7.061,2.172,0.025,0.0183,0.346,380.696,21.508,0.00172,3872670.0
2022-7-27 4:00,31.52,8.69,6.496,2.148,0.025,0.0171,0.338,385.159,13.621,0.00128,3175260.0
2022-7-27 8:00,31.26,8.66,6.701,2.158,0.025,0.0154,0.207,385.937,18.473,0.00151,3892910.0
2022-7-27 12:00,32.99,8.803,6.491,2.17,0.025,0.0184,0.372,378.23,7.836,0.00075,2309320.0
2022-7-27 16:00,33.57,8.834,7.647,2.124,0.025,0.0175,0.23,388.841,8.15,0.00091,1744530.0
2022-7-27 20:00,33.07,8.85,8.028,2.102,0.025,0.0188,0.316,387.258,23.489,0.00241,5491700.0
2022-7-28 0:00,32.53,8.751,7.276,2.066,0.025,0.0172,0.324,384.877,17.867,0.00193,4060050.0
2022-7-28 4:00,31.93,8.711,6.927,2.015,0.025,0.0158,0.225,385.987,15.571,0.00156,4190440.0
2022-7-29 16:00,32.8,9.164,8.799,1.946,0.025,0.0155,0.236,378.256,11.765,0.00161,4279510.0
2022-7-29 20:00,32.34,9.138,8.102,2.095,0.025,0.0155,0.236,377.426,14.808,0.00163,3251980.0
2022-7-30 4:00,31.67,9.019,6.703,2.033,0.025,0.0148,0.229,381.171,12.748,0.0014,2788580.0
2022-7-30 8:00,31.45,8.983,6.679,2.204,0.025,0.0136,0.22,378.8,12.356,0.00104,2975990.0
2022-7-30 12:00,32.27,9.033,7.514,1.967,0.025,0.015,0.232,379.377,14.181,0.00133,3684240.0
2022-7-30 16:00,31.93,9.093,7.709,1.967,0.025,0.015,0.232,374.151,15.444,0.00195,4907790.0
2022-7-30 20:00,32.04,9.158,7.598,2.25,0.025,0.015,0.265,376.53,10.01,0.00129,4006800.0
2022-7-31 0:00,31.48,9.008,7.341,2.25,0.025,0.015,0.285,378.328,13.006,0.00151,4276430.0
2022-7-31 4:00,31.01,8.935,6.934,1.87,0.025,0.0155,0.229,377.219,11.529,0.00135,4240010.0
2022-7-31 8:00,30.79,8.916,6.971,2.086,0.025,0.0145,0.261,376.426,11.6,0.00148,4756120.0
2022-7-31 12:00,31.78,9.077,8.053,2.136,0.025,0.0148,0.268,376.901,9.636,0.00137,3856840.0
2022-7-31 16:00,32.53,9.1,8.252,2.121,0.025,0.0162,0.272,378.444,11.779,0.00158,3687300.0
2022-8-1 4:00,31.59,8.998,7.068,2.28,0.025,0.0144,0.257,378.06,10.798,0.00133,3609510.0
2022-8-1 8:00,31.48,8.966,6.958,2.089,0.025,0.014,0.268,379.068,9.835,0.00125,3314660.0
2022-8-1 12:00,32.42,9.112,6.958,2.114,0.025,0.0157,0.286,379.068,9.835,0.0013,4045050.0
2022-8-1 16:00,33.54,9.154,8.404,1.956,0.025,0.0154,0.299,380.385,9.388,0.00124,3945410.0
2022-8-1 20:00,33.69,9.008,7.13,1.925,0.025,0.0139,0.271,381.208,4.753,0.00097,2208930.0
2022-8-2 0:00,32.8,9.054,7.659,1.925,0.025,0.014,0.26,378.588,10.207,0.00144,3465700.0
2022-8-2 4:00,32.3,8.925,7.054,2.138,0.025,0.013,0.271,381.142,9.266,0.00133,4089180.0
2022-8-2 8:00,32.12,8.938,7.079,2.046,0.025,0.012,0.262,380.427,9.173,0.00124,4088880.0
2022-8-2 12:00,33.18,9.064,7.789,1.893,0.025,0.0156,0.306,379.295,9.19,0.0012,3909880.0
2022-8-2 16:00,34.17,9.209,8.788,1.89,0.025,0.0147,0.318,379.034,9.063,0.00138,3092500.0
2022-8-2 20:00,33.54,9.127,7.919,2.247,0.025,0.0127,0.271,380.295,10.289,0.00165,3741770.0
2022-8-3 0:00,32.87,8.991,7.146,2.001,0.025,0.0136,0.266,380.611,9.556,0.00141,3716000.0
2022-8-3 4:00,32.34,9.16,7.066,2.296,0.025,0.0141,0.269,369.746,9.211,0.0013,3714890.0
2022-8-3 8:00,32.0,9.15,7.01,2.136,0.025,0.013,0.255,370.437,9.046,0.00126,3914220.0
2022-8-3 12:00,32.91,9.332,7.955,2.154,0.025,0.014,0.285,369.855,7.981,0.00123,3384410.0
2022-8-3 16:00,33.77,9.349,8.606,1.975,0.025,0.0148,0.315,374.074,8.719,0.00149,3535340.0
2022-8-3 20:00,33.26,9.318,7.847,2.254,0.025,0.0138,0.272,370.954,9.785,0.00166,3464420.0
2022-8-4 0:00,32.53,9.132,7.077,2.254,0.025,0.0141,0.258,373.989,10.066,0.00142,3810370.0
2022-8-4 4:00,31.93,9.094,6.837,2.143,0.025,0.0138,0.269,376.979,9.892,0.0013,3146390.0
2022-8-4 8:00,31.63,9.085,6.97,2.095,0.025,0.0129,0.259,377.538,9.511,0.00123,2861740.0
2022-8-4 12:00,32.65,9.173,7.98,1.902,0.025,0.0151,0.289,382.206,9.938,0.00109,3519060.0
2022-8-4 16:00,33.73,9.275,8.813,2.163,0.025,0.015,0.316,382.51,11.346,0.00131,3819110.0
2022-8-5 16:00,34.45,9.164,8.524,2.39,0.025,0.0147,0.271,389.209,12.925,0.00142,3225450.0
2022-8-5 20:00,34.45,9.161,7.921,2.39,0.025,0.0147,0.271,391.566,7.29,0.00136,3145080.0
2022-8-6 0:00,33.97,9.14,7.86,2.124,0.025,0.0135,0.293,386.793,8.291,0.00133,3327720.0
2022-8-6 4:00,33.34,9.08,7.383,2.279,0.041,0.0128,0.293,386.084,9.432,0.00138,4158560.0
2022-8-6 8:00,33.15,8.869,7.054,2.132,0.025,0.0139,0.283,394.147,10.62,0.00124,3021360.0
2022-8-6 16:00,34.57,8.995,8.109,1.951,0.025,0.0143,0.292,395.622,11.083,0.00162,3413950.0
2022-8-6 20:00,33.69,8.936,7.331,2.243,0.032,0.0141,0.28,396.416,10.941,0.00165,4116310.0
2022-8-7 0:00,32.95,8.955,7.131,2.365,0.039,0.0144,0.281,391.96,13.753,0.00143,3950550.0
2022-8-7 4:00,32.3,8.794,6.636,2.109,0.0344,0.0143,0.277,394.805,13.58,0.00125,2873850.0
2022-8-7 8:00,31.78,8.817,6.851,2.195,0.0271,0.0138,0.259,393.2,15.768,0.00129,2723900.0
2022-8-7 12:00,33.18,8.876,6.992,2.183,0.0268,0.0141,0.296,395.228,11.928,0.00079,1995400.0
2022-8-7 16:00,33.97,8.991,7.929,2.155,0.025,0.0152,0.325,395.304,10.826,0.0008,1959140.0
2022-8-7 20:00,33.3,9.052,8.334,2.381,0.0292,0.0143,0.282,393.523,17.19,0.00175,2721020.0
2022-8-8 0:00,32.76,8.958,7.582,2.381,0.0401,0.0139,0.279,395.533,18.551,0.0015,2576710.0
2022-8-8 4:00,32.27,8.955,7.112,2.058,0.0396,0.0137,0.274,391.692,17.409,0.0013,2431150.0
2022-8-8 8:00,31.74,8.88,7.222,2.175,0.025,0.0133,0.271,393.222,17.955,0.00123,2251390.0
2022-8-8 12:00,32.68,8.946,8.103,2.013,0.0292,0.0153,0.301,395.84,19.066,0.00125,2730740.0
2022-8-8 16:00,33.73,9.012,8.579,2.026,0.025,0.0154,0.318,396.112,16.564,0.00138,2640410.0
2022-8-8 20:00,33.22,9.031,8.192,2.221,0.025,0.0145,0.281,395.164,14.914,0.00159,2627420.0
2022-8-9 0:00,32.45,8.828,7.204,2.221,0.0302,0.0137,0.285,399.263,12.061,0.00145,2615490.0
2022-8-9 4:00,32.04,9.011,6.951,2.393,0.0364,0.0132,0.279,388.267,10.211,0.0013,2280910.0
2022-8-9 8:00,31.78,8.984,6.906,2.039,0.025,0.0128,0.278,389.161,10.683,0.00116,2461450.0
2022-8-9 12:00,33.07,8.845,6.298,2.027,0.025,0.0142,0.307,392.545,9.038,0.00087,1691130.0
2022-8-9 16:00,34.17,8.628,5.386,1.875,0.025,0.0155,0.339,395.857,7.743,0.00076,1569550.0
2022-8-9 20:00,33.65,9.119,8.445,2.481,0.025,0.0154,0.289,392.649,12.347,0.00168,2694320.0
2022-8-10 0:00,33.03,9.018,7.576,2.481,0.0269,0.0151,0.271,393.55,11.953,0.00148,2754730.0
2022-8-10 4:00,32.45,8.997,7.166,2.101,0.0467,0.0135,0.276,391.291,11.289,0.00138,3001400.0
2022-8-10 8:00,32.3,8.947,6.757,2.214,0.0284,0.0125,0.281,388.748,9.71,0.00111,2106600.0
2022-8-10 12:00,33.65,8.673,5.056,2.015,0.025,0.0156,0.301,389.723,5.637,0.0008,1695940.0
2022-8-10 16:00,34.61,8.811,6.036,2.119,0.025,0.0163,0.32,393.987,6.627,0.00075,1240040.0
2022-8-10 20:00,34.37,9.069,8.527,2.346,0.025,0.0149,0.296,393.918,8.819,0.00141,2215280.0
2022-8-11 0:00,33.89,8.975,7.669,2.346,0.0336,0.0139,0.28,395.625,8.474,0.0013,1898200.0
2022-8-11 4:00,33.57,8.831,6.279,2.41,0.0308,0.0146,0.277,397.225,5.025,0.00096,1700360.0
2022-8-11 8:00,33.38,8.529,4.997,2.037,0.0298,0.0138,0.274,396.084,3.96,0.00131,1549510.0
2022-8-11 12:00,34.65,8.936,7.03,1.994,0.025,0.0145,0.299,392.633,3.977,0.00072,1593680.0
2022-8-11 16:00,35.64,9.079,8.221,2.271,0.025,0.0145,0.286,393.313,5.414,0.00092,1419230.0
2022-8-11 20:00,35.1,9.064,8.581,2.369,0.025,0.0143,0.273,396.111,10.198,0.0017,2902830.0
2022-8-12 0:00,34.45,8.976,7.716,2.369,0.025,0.0135,0.28,396.621,8.618,0.00162,2367680.0
2022-8-12 4:00,34.05,8.905,7.017,2.136,0.0304,0.0142,0.276,394.745,7.896,0.00134,2072780.0
2022-8-12 8:00,34.13,8.461,4.425,2.199,0.0293,0.0139,0.285,395.514,3.335,0.00113,1886810.0
2022-8-12 12:00,35.02,9.016,7.894,2.347,0.025,0.0143,0.282,394.04,9.121,0.00113,1784690.0
2022-8-12 16:00,36.24,8.726,5.742,2.119,0.025,0.0143,0.304,400.032,3.368,0.00078,1301380.0
2022-8-12 20:00,35.48,9.091,8.253,2.282,0.025,0.0136,0.282,396.947,8.674,0.00169,2391190.0
2022-8-13 0:00,34.69,8.994,7.415,2.282,0.0349,0.0134,0.272,396.542,8.545,0.00146,2425920.0
2022-8-13 4:00,34.09,8.878,6.751,2.227,0.03,0.014,0.26,396.843,8.791,0.00138,2691060.0
2022-8-13 8:00,33.89,8.831,6.149,2.216,0.0263,0.0138,0.261,393.994,6.174,0.0011,1719090.0
2022-8-13 12:00,35.14,8.518,4.486,2.151,0.025,0.0157,0.303,395.604,4.046,0.00083,1758660.0
2022-8-13 16:00,37.41,8.977,6.915,2.259,0.025,0.0117,,1.691,3374.62,0.00512,44500000.0
2022-8-16 16:00,35.02,8.995,7.65,2.13,0.025,0.0133,0.245,396.558,7.753,0.00164,2168260.0
2022-8-16 20:00,33.85,8.979,7.274,3.405,0.025,0.0235,0.331,394.849,61.368,0.00371,9571590.0
2022-8-17 0:00,33.42,8.739,6.241,3.405,0.0403,0.0235,0.331,395.578,12.082,0.00136,
2022-8-17 4:00,32.99,8.623,5.578,2.564,0.0456,0.0167,0.218,396.002,9.242,0.00101,
2022-8-17 8:00,32.76,8.278,4.568,2.316,0.0454,0.0149,0.191,398.367,6.751,0.00154,2199020.0
2022-8-17 12:00,33.15,8.216,4.339,2.337,0.0322,0.0148,0.215,398.668,4.697,0.00085,1172580.0
2022-8-17 16:00,33.34,8.86,7.411,2.38,0.0326,0.0163,0.224,395.34,9.741,0.00172,2751560.0
2022-8-17 20:00,32.8,8.828,7.204,2.36,0.044,0.0155,0.209,395.287,10.361,0.00171,7019760.0
2022-8-18 0:00,32.34,8.811,6.855,2.36,0.0375,0.0155,0.213,394.713,10.888,0.00201,6818830.0
2022-8-18 4:00,31.97,8.716,6.452,2.318,0.0516,0.0152,0.212,394.987,9.591,0.00165,4721760.0
2022-8-18 8:00,31.7,8.694,6.585,2.403,0.0318,0.0138,0.325,394.62,9.26,0.00154,2161150.0
2022-8-18 12:00,32.8,8.919,7.54,1.678,0.0356,0.0147,0.24,393.231,7.664,0.00134,518926.0
2022-8-18 16:00,33.69,9.085,8.486,2.183,0.0279,0.013,0.319,391.926,8.857,0.00174,1241690.0
2022-8-18 20:00,33.22,9.09,7.84,2.145,0.025,0.0129,0.214,390.19,5.708,0.00164,1020530.0
2022-8-19 0:00,32.65,9.043,7.479,2.145,0.0322,0.0138,0.216,391.288,7.756,0.00166,1605000.0
2022-8-19 4:00,32.49,8.908,6.685,2.129,0.0355,0.0142,0.214,395.861,7.267,0.00119,
2022-8-20 16:00,34.45,9.022,8.485,2.165,0.025,0.0142,0.196,400.051,7.79,0.00189,3392180.0
2022-8-20 20:00,33.89,8.968,7.608,2.313,0.0378,0.0142,0.194,400.693,6.962,0.00169,3313990.0
2022-8-21 0:00,33.15,8.849,7.077,2.313,0.0369,0.0142,0.194,401.04,8.255,0.00146,610722.0
2022-8-21 4:00,32.99,8.717,5.961,2.313,0.041,0.0142,0.19,401.722,3.942,0.00109,
2022-8-21 8:00,32.8,8.696,6.026,1.93,0.0308,0.0121,0.171,401.775,3.881,0.00107,
2022-8-21 12:00,33.81,8.579,5.62,2.166,0.025,0.0144,0.206,401.464,2.821,0.00085,5352730.0
2022-8-21 16:00,34.94,8.954,7.571,2.136,0.025,0.0142,0.192,401.228,3.062,0.00073,
2022-8-21 20:00,34.17,9.035,7.996,2.311,0.0253,0.0135,0.165,398.221,7.075,0.00162,
2022-8-22 0:00,33.34,9.009,7.469,2.427,0.0437,0.0144,0.172,397.103,8.224,0.00144,
2022-8-22 4:00,32.76,8.907,6.944,2.282,0.0415,0.0163,0.185,399.674,7.725,0.00144,1609420.0
2022-8-22 8:00,32.84,8.552,4.949,2.296,0.0363,0.0127,0.176,402.188,2.714,0.0011,1003530.0
2022-8-22 12:00,34.09,9.031,7.729,2.316,0.025,0.0152,0.188,399.791,5.355,0.0012,666954.0
2022-8-22 16:00,35.1,9.081,7.976,2.183,0.025,0.0142,0.203,399.894,3.286,0.00086,
2022-8-22 20:00,35.02,9.077,7.825,2.387,0.0292,0.0131,0.183,400.643,4.636,0.00101,
2022-8-23 0:00,34.61,8.951,7.003,2.259,0.0265,0.0131,0.167,401.796,3.392,0.00099,1716480.0
2022-8-23 4:00,34.33,8.883,6.456,2.443,0.0448,0.0131,0.176,401.502,3.182,0.00097,
2022-8-23 8:00,34.17,8.845,6.446,2.49,0.0397,0.0127,0.165,402.356,3.44,0.00082,11500000.0
2022-8-23 12:00,34.94,9.08,8.423,2.412,0.0257,0.0129,0.167,401.656,6.102,0.0014,8717410.0
2022-8-23 16:00,35.39,8.855,8.371,3.562,0.0895,0.0109,0.139,324.813,13.49,0.00163,12100000.0
2022-8-23 20:00,34.13,8.88,7.438,8.798,0.0543,0.0134,0.174,322.413,23.771,0.00175,6514080.0
2022-8-24 0:00,33.11,8.941,7.122,,0.0419,0.0152,0.164,318.03,17.256,0.00149,7403940.0
2022-8-24 4:00,32.42,8.92,6.782,,0.0392,0.0143,0.169,315.383,15.976,0.00136,7491610.0
2022-8-24 8:00,31.93,8.938,6.599,,0.0411,0.012,0.127,314.189,13.035,0.00153,6582220.0
2022-8-24 12:00,31.89,9.029,7.366,,0.025,0.0127,0.163,310.108,7.88,0.00152,1445480.0
2022-8-24 16:00,32.0,9.116,7.682,,0.0364,0.0127,0.137,308.339,8.975,0.00165,5975840.0
2022-8-24 20:00,31.15,8.908,7.083,2.849,0.0478,0.0136,0.162,307.713,12.617,0.00166,11200000.0
2022-8-25 0:00,30.65,8.799,6.949,2.764,0.0508,0.0141,0.162,306.437,18.786,0.00156,11000000.0
2022-8-25 4:00,30.15,8.666,6.453,2.977,0.0488,0.0138,0.157,307.618,15.466,0.00144,6727050.0
2022-8-25 8:00,29.83,8.68,6.795,2.591,0.0372,0.0125,0.12,308.312,15.947,0.00152,7026900.0
2022-8-25 12:00,30.75,8.729,6.59,2.853,0.025,0.0143,0.154,306.521,5.998,0.00091,1508070.0
2022-8-25 16:00,31.93,8.91,8.412,2.684,0.025,0.0139,0.131,311.779,15.192,0.00144,3075670.0
2022-8-25 20:00,31.56,8.881,7.978,2.658,0.0422,0.0131,0.128,309.3,16.362,0.00152,4221020.0
2022-8-26 0:00,31.26,8.814,7.284,2.58,0.0444,0.0135,0.138,309.671,15.813,0.00122,
2022-8-26 4:00,30.97,8.685,6.46,2.769,0.0472,0.0132,0.154,309.251,12.625,0.00096,5103910.0
2022-8-26 8:00,30.43,8.665,6.844,2.746,0.046,0.0122,0.114,308.576,15.402,0.00139,4338550.0
2022-8-26 12:00,30.65,8.808,7.257,2.583,0.0375,0.0132,0.155,307.38,26.653,0.00119,10900000.0
2022-8-26 16:00,,,,2.607,0.0375,,,,,,
2022-8-26 20:00,30.83,8.832,7.895,2.796,0.0433,0.0137,0.139,308.111,15.794,0.00157,3036190.0
2022-8-27 0:00,30.61,8.819,7.376,2.796,0.0451,0.0134,0.139,311.543,14.763,0.00133,3027370.0
2022-8-27 4:00,30.22,8.692,7.044,2.835,0.0476,0.0131,0.144,312.132,16.718,0.00137,3029700.0
2022-8-27 8:00,29.73,8.622,6.919,2.636,0.0558,0.0115,0.117,308.814,15.537,0.00152,3016060.0
2022-8-27 12:00,29.41,8.682,7.24,2.718,0.0535,0.0117,0.139,305.584,11.379,0.00154,2993300.0
2022-8-27 16:00,29.21,8.642,7.416,2.833,0.0436,0.0133,0.137,305.85,14.747,0.00156,2998710.0
2022-8-28 8:00,27.46,8.292,7.04,2.831,0.061,0.0116,0.111,307.199,14.463,0.00139,3243200.0
2022-8-28 12:00,27.73,8.601,8.454,2.823,0.0443,0.0131,0.147,307.716,14.064,0.00117,3492430.0
2022-8-28 16:00,28.32,8.74,9.231,2.727,0.0371,0.0127,0.128,306.831,13.755,0.00121,3416190.0
2022-8-28 20:00,27.99,8.654,8.516,2.727,0.0535,0.0128,0.137,307.098,12.373,0.00127,3425880.0
2022-8-29 0:00,27.56,8.586,8.162,2.583,0.0527,0.0132,0.12,309.664,16.924,0.00132,3447710.0
2022-8-29 4:00,27.43,8.639,7.752,2.795,0.0547,0.0135,0.109,307.955,17.795,0.0012,3415270.0
2022-8-29 8:00,27.27,8.617,7.866,2.65,0.0381,0.0123,0.109,309.221,15.94,0.00118,3424260.0
2022-8-29 12:00,28.83,8.574,7.311,2.588,0.032,0.0133,0.145,316.019,8.046,0.00084,3541220.0
2022-8-29 16:00,30.43,8.63,7.244,2.669,0.025,0.0138,0.129,317.498,4.444,0.00071,3594630.0
2022-8-29 20:00,30.01,8.61,7.771,2.814,0.0321,0.0126,0.11,319.766,9.096,0.00066,3578350.0
2022-8-30 0:00,29.97,8.777,8.922,2.814,0.0397,0.0123,0.128,317.581,11.618,0.00123,3499370.0
2022-8-30 4:00,29.8,8.703,7.99,2.578,0.0467,0.0117,0.131,316.882,5.194,0.00071,3536920.0
2022-8-30 8:00,29.41,8.731,8.373,2.924,0.0432,0.0117,0.103,315.176,13.613,0.00134,3540410.0
2022-8-30 12:00,29.52,8.817,8.792,2.695,0.0485,0.0116,0.118,315.225,11.236,0.0014,3541770.0
2022-8-30 16:00,29.28,8.774,8.509,2.798,0.0446,0.0138,0.124,318.39,13.967,0.00168,3612560.0
