date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021/11/10 4:00,13.23,7.641,9.561,3.096,0.025,0.0371,0.789,304.45,67.28,0.00567,9312220
2021/11/10 8:00,12.95,7.574,9.561,3.077,0.025,0.037,0.688,309.726,70.88,0.00351,4625860
2021/11/10 12:00,13.18,7.6,9.823,3.218,0.025,0.055,0.656,311.709,100.04,0.00359,5149300
2021/11/10 16:00,13.34,7.618,9.876,3.483,0.025,0.0581,0.626,309.447,140.27,0.00436,6452220
2021/11/10 20:00,13.13,7.595,9.847,3.472,0.025,0.0486,0.63,307.234,129.58,0.00461,6888810
2021/11/11 0:00,13,7.56,9.711,3.472,0.025,0.0429,0.634,307.098,116.27,0.00385,5844370
2021/11/11 4:00,12.73,7.558,9.714,,0.025,0.0415,0.706,308.207,111.82,0.00409,6020770
2021/11/11 8:00,12.57,7.533,9.723,3.188,0.025,0.0449,0.611,309.584,114.93,0.004,7201580
2021/11/11 12:00,13,7.566,9.795,2.882,0.025,0.0461,0.601,311.868,80.34,0.00305,4653210
2021/11/11 16:00,13.34,7.709,10.175,2.75,0.025,0.0391,0.605,315.979,69.6,0.0033,6310610
2021/11/11 20:00,13.23,7.75,10.181,2.757,0.025,0.0343,0.657,312.31,61.27,0.00393,6596310
2021/11/12 0:00,13.13,7.721,10.013,2.757,0.025,0.0347,0.625,310.739,52.65,0.0043,5771890
2021/11/12 4:00,12.98,7.67,9.921,2.757,0.025,0.0312,0.639,311.422,46.81,0.00404,8712600
2021/11/12 8:00,12.79,7.526,9.776,2.615,0.025,0.0315,0.604,317.325,61.83,0.00328,4226030
2021/11/12 12:00,14.06,7.602,10.073,2.541,0.025,0.0314,0.591,317.589,68.36,0.00347,1.01E+07
2021/11/12 16:00,13.75,7.883,10.824,4.775,0.025,0.0851,0.907,324.031,29.83,0.00576,5894440
2021/11/12 20:00,13.57,7.724,10.429,2.958,0.025,0.0286,0.791,321.351,28.99,0.0046,5321200
2021/11/13 0:00,13.34,7.544,10.089,2.958,0.025,0.0243,0.766,315.884,35.3,0.0022,4764960
2021/11/13 4:00,13.23,7.496,9.945,2.406,0.025,0.0245,0.736,314.377,40.18,0.00158,9559160
2021/11/13 8:00,13.13,7.783,10.315,2.556,0.025,0.0253,0.699,326.153,28.34,0.00641,6843840
2021/11/13 12:00,14.36,7.797,10.252,2.312,0.025,0.0265,0.632,315.135,52.25,0.00216,1.36E+07
2021/11/13 16:00,14.08,7.866,10.428,2.364,0.025,0.0262,0.575,314.748,42.05,0.00269,3292870
2021/11/13 20:00,13.66,7.649,10.007,2.396,0.025,0.0267,0.624,316.289,45.6,0.00253,5268890
2021/11/14 0:00,13.43,7.563,9.828,2.396,0.025,0.026,0.612,316.877,51.89,0.00225,9002200
2021/11/14 4:00,13.29,7.677,9.963,2.344,0.025,0.0275,0.651,313.123,55.22,0.0029,6900590
2021/11/14 8:00,13.27,7.785,10.009,2.876,0.025,0.0279,0.692,317.305,31.25,0.00192,4052750
2021/11/14 12:00,14.5,8.231,11.198,3.013,0.025,0.0259,0.937,342.462,30.4,0.00151,7991780
2021/11/14 16:00,14.47,8.509,12.246,2.92,0.025,0.023,0.75,351.253,18.89,0.00259,5213480
2021/11/14 20:00,13.96,8.36,11.7,2.949,0.025,0.0218,0.905,363.524,54,0.00237,1.25E+07
2021/11/15 0:00,13.69,8.262,11.366,2.949,0.025,0.0227,0.905,366.81,23.29,0.00129,5653350
2021/11/15 4:00,13.39,8.418,11.675,2.84,0.025,0.0223,1.002,343.659,52.89,0.00226,1.36E+07
2021/11/15 8:00,13.23,8.529,12.066,2.88,0.025,0.0222,0.894,338.461,31.44,0.00198,8677180
2021/11/15 12:00,13.71,8.54,12.252,2.774,0.025,0.0249,0.792,338.601,38.34,0.00204,1.28E+07
2021/11/15 16:00,14.17,8.498,12.496,2.843,0.025,0.0231,0.838,354.454,47.7,0.00377,1.43E+07
2021/11/15 20:00,14.08,8.376,11.922,2.848,0.025,0.0216,0.94,357.438,31.56,0.00429,1.37E+07
2021/11/16 0:00,14.06,8.237,11.527,2.848,0.025,0.0222,0.997,371.483,25.69,0.00499,3909070
2021/11/16 4:00,14.03,8.109,11.3,2.869,0.025,0.0225,1.1,390.59,35.82,0.00596,5692800
2021/11/16 8:00,14.01,7.927,10.872,3.012,0.025,0.0228,1.223,410.672,25.98,0.00522,1.02E+07
2021/11/16 12:00,14.59,8.133,11.729,2.854,0.025,0.0243,1.301,421.212,29.04,0.00749,7969380
2021/11/16 16:00,15.04,8.41,12.818,2.971,0.025,0.0243,1.307,420.228,47.6,0.00606,1.97E+07
2021/11/16 20:00,14.73,8.241,11.952,2.972,0.025,0.0245,1.365,421.265,22.49,0.0054,4551250
2021/11/17 0:00,14.38,7.982,10.968,2.972,0.025,0.026,1.361,421.257,41.27,0.00569,1.76E+07
2021/11/17 4:00,14.29,7.856,10.453,3.018,0.025,0.0264,1.382,422.667,64.27,0.00496,7122460
2021/11/17 8:00,14.24,7.77,10.104,3.093,0.025,0.0263,1.372,422.698,44.22,0.00402,1.15E+07
2021/11/17 12:00,14.8,7.951,10.421,2.973,0.025,0.0252,1.339,417.484,50.57,0.00533,1.35E+07
2021/11/17 16:00,14.95,8.458,12.042,2.986,0.025,0.0254,1.317,405.312,19.49,0.00612,7292890
2021/11/17 20:00,14.92,8.412,11.651,2.941,0.025,0.0277,1.201,399.863,15.75,0.00423,3126620
2021/11/18 0:00,14.97,8.292,11.05,2.941,0.025,0.0277,1.213,403.131,12.87,0.00363,3119160
2021/11/18 4:00,14.69,7.895,9.93,2.931,0.025,0.0273,1.235,412.154,38.86,0.00363,1.74E+07
2021/11/18 8:00,14.38,7.839,9.919,3.057,0.025,0.0279,1.258,412.782,57.13,0.00337,1.82E+07
2021/11/18 12:00,15.16,8.43,12.525,2.953,0.025,0.0288,1.215,410.68,165.48,0.00535,5.18E+07
2021/11/18 16:00,15.25,8.563,13.072,3.086,0.025,0.0266,1.168,407.66,123.49,0.00389,4.41E+07
2021/11/18 20:00,15.11,8.382,12.129,3.063,0.025,0.0267,1.193,409.668,118.21,0.00523,5.22E+07
2021/11/19 0:00,14.97,8.239,11.618,3.063,0.025,0.0253,1.197,410.368,187.04,0.00597,9.05E+07
2021/11/19 4:00,14.9,8.206,11.316,2.974,0.025,0.0242,1.177,409.535,36.01,0.00365,1.29E+07
2021/11/19 8:00,14.83,8.236,11.29,3.089,0.025,0.0237,1.143,408.279,46.47,0.00352,1.82E+07
2021/11/19 12:00,15.67,8.633,13.088,2.998,0.025,0.0246,1.063,403.077,90.67,0.00509,4.46E+07
2021/11/19 16:00,16.38,8.791,13.773,2.934,0.025,0.0231,1.056,396.283,13.61,0.0049,4395500
2021/11/19 20:00,15.71,8.619,12.978,2.919,0.025,0.024,1.056,403.578,25.38,0.0041,1.53E+07
2021/11/20 0:00,15.47,8.485,12.125,2.919,0.025,0.0245,1.073,405.512,28.98,0.00354,1.11E+07
2021/11/20 4:00,15.4,8.431,11.738,,,,,404.431,27.33,0.00382,5821410
2021/11/20 16:00,16.18,8.587,12.457,2.908,0.025,0.0288,1.05,407.676,22.97,0.00445,6533340
2021/11/20 20:00,16.07,8.615,11.892,3.003,0.025,0.026,1.011,407.842,40.9,0.0039,
2021/11/21 0:00,16.09,8.382,11.13,3.003,0.025,0.0248,1.071,418.771,40.22,0.00548,1.03E+07
2021/11/21 4:00,16.14,8.229,10.698,3.034,0.025,0.0199,1.17,419.824,30.38,0.00358,5338530
2021/11/21 8:00,16.09,8.125,10.473,3.117,0.025,0.0201,1.197,419.464,37.57,0.00391,
2021/11/21 12:00,16.2,8.133,10.363,3.046,0.025,0.0225,1.204,418.11,42.77,0.00394,8995580
2021/11/21 16:00,16.18,8.135,10.122,3.23,0.025,0.0245,1.461,414.683,71.11,0.00394,1.96E+07
2021/11/21 20:00,16,7.972,9.698,3.151,0.025,0.0216,1.171,416.17,124.29,0.00504,4.81E+07
2021/11/22 0:00,15.73,8.014,9.624,3.151,0.025,0.0216,1.171,413.614,101.54,0.00767,1.51E+07
2021/11/22 12:00,14.55,7.91,9.756,5.183,0.025,0.0387,1.5,408.895,121.82,0.00311,1.71E+07
2021/11/22 16:00,14.55,7.876,9.641,4.468,0.025,0.0395,1.642,374.931,102.52,0.00373,4573600
2021/11/22 20:00,13.94,7.907,9.647,4.867,0.025,0.0692,1.477,360.906,78.01,0.00403,9252430
2021/11/23 0:00,13.43,7.865,9.754,4.867,0.025,0.0521,0.963,315.182,107.43,0.00418,1.71E+07
2021/11/23 4:00,12.98,7.85,9.73,2.948,0.025,0.0305,0.746,313.214,80.2,0.00309,8788360
2021/11/23 8:00,12.64,7.774,9.646,2.801,0.025,0.0249,0.596,318.157,80.69,0.00313,1.08E+07
2021/11/23 12:00,12.7,7.914,10.024,2.578,0.025,0.0255,0.635,316.278,89.03,0.00293,1.41E+07
2021/11/23 16:00,12.82,8.004,10.279,2.503,0.025,0.0229,0.648,317.034,77.61,0.00273,1.29E+07
2021/11/23 20:00,12.55,8.051,10.361,2.569,0.025,0.0241,0.646,326.951,72.13,0.00329,1.73E+07
2021/11/24 0:00,12.14,8.012,10.251,2.569,0.025,0.028,0.63,332.419,57.57,0.00339,6896480
2021/11/24 4:00,11.83,7.928,10.084,2.596,0.025,0.0296,0.703,318.961,74.65,0.00243,1.05E+07
2021/11/24 8:00,11.83,7.856,9.919,2.63,0.025,0.0272,0.584,321.168,52.72,0.00243,4968010
2021/11/24 12:00,12.3,7.902,10.086,2.533,0.025,0.0179,0.543,312.413,61.22,0.00233,6724630
2021/11/24 16:00,12.59,7.846,10.56,2.65,0.025,0.0157,0.5,312.827,67.79,0.00281,
2021/11/24 20:00,12.48,7.876,10.136,2.585,0.025,0.0148,0.584,313.968,55.48,0.00289,6659490
2021/11/25 0:00,12.32,7.783,9.915,2.585,0.025,0.0149,0.595,318.665,41.47,0.00261,5373560
2021/11/25 4:00,12.3,8.009,10.231,2.758,0.025,0.016,0.863,357.117,41.63,0.00188,5645210
2021/11/25 8:00,12.12,7.795,9.743,2.879,0.025,0.0148,0.612,343.113,44.04,0.00104,3384660
2021/11/25 12:00,13,7.955,10.32,2.821,0.025,0.0136,1.087,361.835,39.88,0.00541,7347830
2021/11/25 16:00,13.2,8.164,10.881,2.83,0.025,0.0129,0.869,388.689,30.42,0.00581,6344340
2021/11/25 20:00,12.82,7.954,10.257,2.879,0.025,0.0116,1.11,393.134,32.12,0.0049,6391760
2021/11/26 0:00,12.59,7.895,10.051,3.003,0.025,0.0119,1.205,404.387,24.63,0.00385,4076680
2021/11/26 4:00,12.64,7.975,10.141,2.979,0.025,0.0129,1.322,412.806,19.34,0.00357,2608840
2021/11/26 8:00,12.59,8.562,11.909,3.022,0.025,0.015,1.258,409.833,15.12,0.0051,5194980
2021/11/26 12:00,14.08,8.89,13.733,3.086,0.025,0.013,1.203,406.829,16.12,0.00694,6916960
2021/11/26 16:00,13.39,8.844,14.806,3.239,0.025,0.0122,1.143,403.847,27.07,0.01264,9156130
2021/11/26 20:00,13.2,8.679,13.456,3.217,0.025,0.0119,1.134,405.025,50.71,0.00527,1.87E+07
2021/11/27 0:00,12.64,8.637,13.379,3.217,0.025,0.013,1.096,404.56,41.89,0.00911,1.26E+07
2021/11/27 4:00,12.36,8.426,12.102,3.363,0.025,0.0128,1.143,409.175,41.92,0.00472,1.40E+07
2021/11/27 8:00,12.32,8.243,11.422,3.386,0.025,0.0172,1.052,421.287,77.16,0.00275,1.49E+07
2021/11/27 12:00,12.82,8.315,12.224,3.29,0.025,0.0145,1.116,424.661,153.53,0.00279,4.57E+07
2021/11/27 16:00,13.25,8.493,13.082,3.341,0.025,0.0129,1.184,424.966,128.28,0.00385,4.59E+07
2021/11/27 20:00,13.04,8.339,12.38,3.355,0.025,0.0126,1.205,425.381,113.44,0.00501,4.06E+07
2021/11/28 0:00,12.84,8.098,11.448,3.355,0.025,0.0181,1.514,426.432,88.86,0.00486,3.20E+07
2021/11/28 4:00,12.64,8.079,11.129,3.823,0.025,0.0211,1.557,426.197,118.92,0.00429,3.36E+07
2021/11/28 8:00,12.61,7.77,10.422,3.779,0.025,0.0147,1.511,427.99,51.5,0.0048,1.29E+07
2021/11/28 12:00,13.07,7.771,10.55,3.404,0.025,0.0104,1.216,431.078,127.48,0.00598,4.85E+07
2021/11/28 16:00,13.43,8.175,11.94,3.317,0.025,0.0096,1.272,426.96,81.24,0.00587,2.90E+07
2021/11/28 20:00,13.34,8.086,11.449,3.354,0.025,0.0085,1.288,426.603,34.42,0.00536,1.01E+07
2021/11/29 0:00,13.46,8.028,11.14,3.354,0.025,0.0099,1.294,425.781,34.97,0.00537,9622480
2021/11/29 4:00,13.46,7.979,10.784,3.382,0.025,0.0092,1.299,426.083,38.22,0.00627,1.01E+07
2021/11/29 8:00,13.59,7.872,9.588,3.437,0.025,0.0096,1.289,425.37,30.81,0.00517,2968710
2021/11/29 12:00,13.69,8.3,11.997,3.308,0.025,0.0107,1.227,421.793,63.13,0.00424,1.48E+07
2021/11/29 16:00,13.82,8.495,12.656,3.392,0.025,0.0102,1.219,420.782,77.2,0.00363,2.13E+07
2021/11/29 20:00,13.82,8.48,12.307,3.309,0.025,0.011,1.16,418.672,61.58,0.00414,2.41E+07
2021/11/30 0:00,13.73,8.437,11.955,3.497,0.025,0.0127,1.121,418.525,47.5,0.00349,1.52E+07
2021/11/30 4:00,13.48,8.377,11.396,4.858,0.025,0.0453,1.493,418.697,85.41,0.00375,1.53E+07
2021/11/30 12:00,13.02,8.483,10.803,5.702,0.025,0.0283,1.401,403.978,171.91,0.00336,1.49E+07
2021/11/30 16:00,12.95,8.291,10.515,5.26,0.025,0.0421,1.325,403.544,168.86,0.00354,1.39E+07
2021/11/30 20:00,12.59,7.8,10.207,4.161,0.025,0.0292,1.532,405.084,85.37,0.00316,5882870
2021/12/1 4:00,11.45,7.616,10.195,4.301,0.025,0.0339,1.087,335.668,114.66,0.003,1.01E+07
2021/12/1 8:00,11.01,7.529,10.261,3.482,0.025,0.0172,0.917,336.054,97.62,0.00302,8348530
2021/12/1 12:00,11.32,7.578,10.458,3.223,0.025,0.0167,0.761,326.953,109.63,0.00308,9763230
2021/12/1 16:00,11.41,7.654,10.699,2.961,0.025,0.0141,0.705,326.91,116.97,0.00322,1.18E+07
2021/12/1 20:00,11.14,7.592,10.503,2.889,0.025,0.0172,0.718,327.666,99.61,0.00358,1.08E+07
2021/12/2 0:00,10.75,7.591,10.527,2.889,0.025,0.0179,0.715,329.28,85.45,0.00372,1.01E+07
2021/12/2 4:00,10.44,7.545,10.424,3.799,0.025,0.0184,0.723,331.733,71.42,0.00341,7544720
2021/12/2 8:00,10.12,7.54,10.396,3.357,0.025,0.0163,0.672,326.581,92.98,0.00304,3656430
2021/12/2 12:00,10.81,7.591,10.575,3.629,0.025,0.0169,0.645,324.086,95.62,0.00301,7492990
2021/12/2 16:00,10.86,7.592,10.564,,0.025,0.0322,0.632,326.774,87.03,0.00279,4395870
2021/12/2 20:00,10.88,7.543,10.323,4.385,0.025,0.0296,0.683,328.128,87.43,0.00315,1.10E+07
2021/12/3 0:00,10.55,7.551,10.408,4.385,0.025,0.0296,0.683,328.945,75.61,0.00326,5094190
2021/12/3 12:00,10.55,7.732,10.606,4.385,0.025,0.0302,0.652,325.166,91.04,0.00319,4276690
2021/12/3 16:00,10.86,7.7,10.634,1.786,0.025,0.0318,0.71,325.192,85.43,0.00317,4048070
2021/12/3 20:00,10.86,7.646,10.457,1.991,0.025,0.0319,0.697,325.802,78.67,0.00396,4316800
2021/12/4 0:00,10.64,7.624,10.449,1.991,0.025,0.0323,0.712,326.367,69.81,0.00428,3518900
2021/12/4 4:00,10.46,7.583,10.298,1.932,0.025,0.0344,0.708,326.081,71.6,0.00398,3180650
2021/12/4 8:00,10.33,7.578,10.198,2.065,0.025,0.0361,0.688,326.251,71.51,0.00351,3367270
2021/12/4 12:00,11.56,7.763,10.619,2.166,0.025,0.0313,0.666,325.86,67.03,0.00416,6859070
2021/12/4 16:00,11.19,7.777,10.805,1.976,0.025,0.0329,0.657,328.744,55.98,0.00428,3185320
2021/12/4 20:00,10.81,7.675,10.582,1.999,0.025,0.0328,0.719,333.008,57.21,0.00321,6889480
2021/12/5 0:00,10.59,7.676,10.624,1.999,0.025,0.0318,0.775,334.528,44.04,0.00282,4891840
2021/12/5 4:00,10.44,7.78,10.772,1.593,0.025,0.0314,0.77,333.417,56.16,0.00288,7114510
2021/12/5 16:00,11.74,8.304,11.592,2.196,0.0266,0.0303,0.395,346.357,43.95,0.00523,1.38E+07
2021/12/5 20:00,11.21,8.165,11.097,2.318,0.025,0.0281,0.856,348.255,49.96,0.00432,1.69E+07
2021/12/6 4:00,10.99,7.871,10.422,2.074,0.025,0.0318,0.537,348.019,32.33,0.00323,1.19E+07
2021/12/6 8:00,10.79,7.908,10.556,2.615,0.025,0.0287,0.57,354.105,37.91,0.003,3614800
2021/12/6 12:00,11.78,8.206,11.094,2.416,0.0267,0.0263,0.628,360.68,20.1,0.00573,6707390
2021/12/6 16:00,12.16,8.478,11.111,2.411,0.025,0.0272,0.697,369.281,15.18,0.00899,5482810
2021/12/6 20:00,11.58,8.614,11.798,2.505,0.025,0.0271,0.857,388.245,38.25,0.00803,9295160
2021/12/7 4:00,11.05,8.545,12.289,2.186,0.025,0.0273,0.994,390.057,24.45,0.00651,9935020
2021/12/7 8:00,10.86,8.466,12.08,2.644,0.0379,0.0248,0.959,386.437,35.45,0.00533,1.62E+07
2021/12/7 12:00,11.69,8.646,13.138,2.452,0.0287,0.0242,1.01,388.069,71.9,0.00692,1.47E+07
2021/12/7 16:00,12.66,8.776,12.677,2.279,0.0278,0.0236,1.025,390.135,20.15,0.0125,1.10E+07
2021/12/7 20:00,11.76,8.745,12.55,2.845,0.0265,0.0229,1.085,401.086,31.34,0.00326,1.79E+07
2021/12/8 8:00,10.99,8.627,12.157,2.407,0.0352,0.0249,0.969,405.342,59.09,0.00501,2.00E+07
2021/12/8 12:00,12.05,8.731,12.869,3.312,0.0372,0.0236,1.007,414.222,45.18,0.00676,1.55E+07
2021/12/8 16:00,11.56,8.656,12.487,2.708,0.0311,0.0241,0.993,409.993,36.29,0.00541,1.23E+07
2021/12/8 20:00,11.43,8.6,12.007,2.775,0.0297,0.0241,1.029,401.099,160.59,0.00521,7.25E+07
2021/12/9 0:00,11.43,8.638,11.97,2.647,0.0272,0.0247,1.028,394.532,112.73,0.00321,3.84E+07
2021/12/9 4:00,11.47,8.582,11.657,2.441,0.0289,0.0237,0.946,395.568,54.62,0.00353,2.03E+07
2021/12/9 8:00,11.41,8.504,11.408,2.963,0.044,0.0228,0.919,397.743,114.39,0.00345,5.02E+07
2021/12/9 12:00,12.05,8.506,11.5,2.714,0.0387,0.021,0.985,399.237,44.86,0.00397,1.33E+07
2021/12/9 16:00,12.45,8.775,12.861,2.635,0.0441,0.0213,0.95,410.884,23.98,0.00893,1.18E+07
2021/12/9 20:00,12.19,8.699,11.83,2.688,0.0311,0.0224,1.032,410.965,30.59,0.00589,1.03E+07
2021/12/10 0:00,11.87,8.605,11.696,2.688,0.0379,0.0232,1.004,407.728,25.27,0.0066,1.07E+07
2021/12/10 4:00,11.85,8.522,10.553,2.471,0.0378,0.0247,1.024,422.32,16.09,0.00696,4173810
2021/12/10 8:00,11.69,8.532,10.733,2.484,0.0488,0.023,1.028,426.321,25.52,0.00666,6429880
2021/12/10 12:00,12.59,8.687,11.194,2.946,0.0462,0.0228,1.059,432.903,18.99,0.00549,6498100
2021/12/10 16:00,13,8.814,11.918,2.972,0.0417,0.0238,1.065,435.34,12.63,0.01056,6085230
2021/12/10 20:00,12.41,8.725,11.837,3.431,0.0396,0.0228,1.091,420.822,21.13,0.00939,6972320
2021/12/11 0:00,11.89,8.758,12.804,3.431,0.0335,0.0245,1.083,428.901,42.26,0.00799,2.05E+07
2021/12/11 4:00,11.76,8.711,12.134,4.193,0.025,0.0499,1.375,420.019,45.36,0.00635,9384680
2021/12/11 8:00,11.67,8.697,12.037,3.728,0.0471,0.0339,1.274,428.894,49.45,0.00709,4883750
2021/12/11 12:00,12.12,8.603,12.559,5.781,0.0409,,1.532,433.987,31.54,0.00874,8427000
2021/12/11 16:00,12.82,8.715,12.839,6.373,0.0314,0.0672,1.681,438.94,24.48,0.00924,7889240
2021/12/11 20:00,12.43,8.517,11.558,5.796,0.0347,0.0702,1.91,437.387,27.94,0.00907,9924400
2021/12/12 0:00,12.32,8.416,11.313,5.796,0.0376,0.0593,1.785,442.086,32.66,0.00666,5993000
2021/12/12 4:00,12.23,8.329,10.978,4.869,0.0278,0.0703,1.836,443.277,39.23,0.0058,7833850
2021/12/12 8:00,12.05,8.151,10.613,5.633,0.0289,0.079,1.718,446.606,60.23,0.00553,6549540
2021/12/12 12:00,11.98,8.263,10.791,5.874,0.025,0.0847,1.761,441.737,45.86,0.00549,5945840
2021/12/12 16:00,,,,6.237,0.025,0.0611,1.761,,,,
2021/12/12 20:00,11.69,8.292,11.042,6.13,0.025,0.0641,1.79,420.788,47.36,0.0053,9125280
2021/12/13 0:00,11.41,8.324,10.958,6.519,0.025,0.0743,1.771,433.846,62.07,0.00681,1.16E+07
2021/12/13 16:00,11.67,8.438,11.75,9.635,0.025,0.0531,1.523,408.889,34.1,0.00542,1.22E+07
2021/12/13 20:00,11.05,8.107,10.876,5.087,0.025,0.0412,1.547,402.507,29.73,0.00371,7598690
2021/12/14 0:00,10.77,7.985,10.682,5.087,0.025,0.0538,1.757,400.471,34.24,0.00307,1.15E+07
2021/12/14 4:00,10.53,8.51,11.363,8.575,0.025,0.0728,1.816,429.648,41.98,0.00665,1.36E+07
2021/12/14 8:00,10.51,8.398,11.094,7.351,0.025,0.0518,1.876,442.386,40.66,0.00513,8729820
2021/12/14 12:00,10.7,8.454,11.525,6.796,0.025,0.0514,1.703,443.609,35.68,0.00436,8952890
2021/12/14 16:00,10.86,8.582,12.024,5.821,0.025,0.05,1.587,444.12,33.37,0.00567,8238270
2021/12/14 20:00,10.79,8.669,12.076,5.448,0.025,0.0561,1.599,444.39,25.47,0.01004,9619330
2021/12/15 0:00,10.55,8.457,11.465,5.448,0.025,0.1121,2.345,442.86,45.94,0.00581,2.45E+07
2021/12/15 4:00,10.59,8.131,10.948,12.788,0.025,0.0927,2.12,441.578,51.14,0.00575,2.10E+07
2021/12/15 20:00,11.03,8.255,11.511,7.504,0.025,0.0604,1.408,453.453,17.57,0.00926,1.07E+07
2021/12/16 0:00,11.16,8.262,11.359,7.504,0.025,0.0409,1.444,455.631,14.85,0.00904,3681400
2021/12/16 4:00,10.97,8.251,11.41,,,,,452.156,20.65,0.01061,1.35E+07
2021/12/16 20:00,10.9,8.095,11.19,6.354,,0.0409,,452.753,20.72,0.00542,7042880
2021/12/21 16:00,10.68,8.537,13.237,9.21,0.025,0.0634,1.253,450.522,23.74,0.00608,9894300
2021/12/21 20:00,10.16,8.412,12.438,8.159,0.025,0.0806,1.386,452.843,29.63,0.00661,9424320
2021/12/22 0:00,9.98,8.261,11.685,8.159,0.025,0.0548,1.388,454.366,15.84,0.00553,9648420
2021/12/22 4:00,9.72,8.426,12.028,6.253,0.025,0.0438,1.266,446.224,11.61,0.00778,4317480
2021/12/22 8:00,9.96,8.537,12.221,4.794,0.025,0.0259,1.085,443.493,6.18,0.00905,4110310
2021/12/22 12:00,10.9,8.522,12.65,6.009,0.025,0.0289,1.298,439.558,13.94,0.00412,2285150
2021/12/22 16:00,11.32,8.683,13.508,4.341,0.025,0.0226,1.024,435.349,5.05,0.00619,453194
2021/12/22 20:00,10.37,8.509,12.874,5.072,0.025,0.0262,1.148,437.549,6.8,0.00889,2560360
2021/12/23 0:00,10.35,8.246,11.943,3.869,0.025,0.0263,1.21,443.683,23.95,0.0076,531705
2021/12/23 4:00,9.89,7.965,11.311,3.217,0.025,0.0296,1.267,449.432,10.24,0.00508,242695
2021/12/23 8:00,9.81,7.839,11.046,4.148,0.025,0.0255,1.392,456.389,10.87,0.00481,
2021/12/23 12:00,10.55,7.976,11.743,7.662,0.025,0.0351,1.496,464.906,9.76,0.00551,491836
2021/12/23 16:00,11.74,8.15,12.504,6.131,0.025,0.035,1.618,465.535,13.56,0.00855,4118350
2021/12/23 20:00,10.74,7.925,11.632,4.873,0.0294,0.0327,1.563,470.631,10.73,0.00675,180602
2021/12/24 0:00,10.66,7.848,11.276,4.873,0.0409,0.0321,1.606,471.705,10,0.00672,382482
2021/12/24 4:00,10.7,7.768,11.025,5.206,0.0645,0.0326,1.639,472.571,9.52,0.00727,
2021/12/24 8:00,10.64,7.729,10.997,8.035,0.0828,0.0459,1.896,473.796,26.67,0.00768,5730910
2021/12/24 12:00,10.74,7.941,11.67,5.05,0.0259,0.0397,1.651,475.267,16.37,0.0074,248438
2021/12/24 16:00,10.7,8.093,12.041,5.963,0.025,0.0704,1.972,471.929,73.29,0.01423,3228780
2021/12/24 20:00,10.48,7.916,11.352,5.72,0.0474,0.0846,2.063,473.095,84.68,0.01364,3004890
2021/12/25 0:00,10.1,7.807,10.981,5.72,0.1023,0.1046,1.977,476.979,99.76,0.01064,2555590
2021/12/25 4:00,9.59,7.812,10.99,6.842,0.1163,0.1191,2.027,484.962,122.46,0.00822,7686560
2021/12/25 8:00,9.08,7.81,11.024,6.291,0.1244,0.1269,2.009,486.711,114.65,0.00806,6652190
2021/12/25 12:00,8.93,7.741,11.112,5.768,0.1333,0.106,1.988,486.955,94.08,0.0077,5492690
2021/12/25 16:00,8.74,7.74,11.131,6.194,0.1488,0.1185,2.089,488.88,99.12,0.00612,5991000
2021/12/25 20:00,8.3,7.716,11.14,6.031,0.1439,0.124,2.025,488.332,107.73,0.0053,7100050
2021/12/26 0:00,7.73,7.752,11.276,6.031,1.4509,0.1283,1.976,489.576,116.77,0.00492,6783110
2021/12/26 4:00,7.17,7.757,11.367,6.283,1.1877,0.1222,1.932,489.413,112.09,0.00574,5637590
2021/12/26 8:00,6.59,7.764,11.481,6.53,0.1636,0.1234,2.016,490.21,112.96,0.00476,5913720
2021/12/26 12:00,6.61,7.762,11.681,6.313,1.6469,0.1149,2.08,471.021,104.32,0.00584,6138510
2021/12/26 16:00,6.69,7.717,11.771,6.977,0.8287,0.1237,2.113,477.555,106.45,0.00529,6129400
2021/12/26 20:00,6.1,7.727,11.809,6.444,0.2879,0.1199,1.999,478.935,100.26,0.00668,5163390
2021/12/27 0:00,5.75,7.715,11.806,6.444,1.1432,0.0897,2.055,469.872,89.03,0.00795,4545940
2021/12/27 4:00,5.48,7.718,11.813,6.695,1.8482,0.0978,1.977,476.293,88.29,0.00647,6215140
2021/12/27 8:00,5.14,7.73,11.857,6.156,1.61,0.0902,2.054,475.009,70.56,0.00661,5635170
2021/12/27 12:00,5.44,7.798,12.049,5.274,0.2083,0.1051,2.073,490.386,58.42,0.00531,4331680
2021/12/27 16:00,5.67,7.693,12.263,5.561,0.1551,0.0893,1.941,495.64,63.2,0.00564,5497730
2021/12/27 20:00,5.48,7.826,12.175,6.041,0.1167,0.0934,1.928,506.573,66.2,0.00442,6090410
2021/12/28 0:00,5.3,7.838,12.123,6.041,1.4448,0.0892,1.92,501.896,61.2,0.00834,6622290
2021/12/28 4:00,5.08,7.793,12.032,5.286,1.4592,0.0872,1.943,507.328,52.96,0.00542,6340910
2021/12/28 8:00,5,7.756,12.038,4.844,0.1585,0.0752,1.998,510.987,45.5,0.00318,8116340
2021/12/28 12:00,5.14,7.803,12.159,5.119,0.209,0.0864,2.091,512.026,41.92,0.00303,5992190
2021/12/28 16:00,5.3,7.786,12.27,5.275,0.1729,0.0831,2.094,492.427,49.06,0.0045,5202580
